"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"591","GOBP_CELLULAR_IRON_ION_HOMEOSTASIS",0.270671740084882,0.746557518718519,0.316566791810262,1.128516790008,7397,45,"HEPH,SLC39A14,TFRC,ACO1,ATP6V1G1,FTH1,HIF1A,SKP1,NCOA4,IREB2,SLC39A8,SMAD4,ABCB7,ATP6V0A2,TFR2,LCN2,CUL1,ABCG2"
"592","GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS",0.318569279625606,0.774960268784154,-0.389897875381019,-1.11197736872617,7623,16,"ATP1A3,ATP1B1,ATP4A,ATP4B,ATP1B2,SLC8A1,UMOD,ATP1A1,ATP12A"
"593","GOBP_CELL_VOLUME_HOMEOSTASIS",0.380562464128563,0.821247658173726,0.36762259250245,1.05745350077773,9945,18,"AQP4,CLCN3,AQP1,CLNS1A"
"594","GOBP_REGULATION_OF_PH",0.584509591024249,0.908997121364765,-0.235966739601766,-0.934999243239325,12919,62,"CA2,AVP,DMXL2,CCKBR,ATP6V1E1,TTPA,SLC4A1,ATP6V0C,ATP6V0A1,SLC9A3,PDK2,NOX1"
"595","GOBP_INTRACELLULAR_PROTEIN_TRANSPORT",0.0288959744918294,0.32729057133798,0.237242038041059,1.21610783323288,1014,654,"PRKCI,TXNIP,EGR2,KIF3B,CDKN1A,HERPUD1,RPL35,MYO6,ARF6,SCARB2,ARL1,HOMER3,HSPB1,MAPK1,SCP2,TMED5,NLGN1,TLK1,UBR5,HSPA5,ZC3H11A,SDCBP,UBE2J1,PEX1,RPS16,STAT3,NCBP2,FZD5,MAN1A1,E2F3,TSPO,SCFD1,EVI5,TMED10,SFN,KPNA5,BNIP3L,NUP153,PIKFYVE,SH3GLB1,LEPROT,PTTG1IP,RAB31,ITGB1BP1,GGA2,SEC62,THOC2,YTHDC1,SEC61B,SLBP,C2CD5,AHCYL1,CAT,TMCO6,PCNT,PEX7,KIF5B,RPL23,SEC24B,ZIC1,HSPA9,SEC31A,SLC1A1,RPS6,PRNP,RPL37,ANP32B,ATG13,STXBP3,SNUPN,RPGR,TBC1D8,RIMS2,HSPA8,IFT20,PMPCB,UBC,HSP90AA1,FYN,ARL6IP1,ACOX1,RPS29,NUP188,NUP155,CBLB,PPP3CA,RABGAP1,TOMM7,IPO5,RPL11,HAX1,RANBP2,INSIG1,NUP42,TRIM23,PPP3R1,AGPS,UPF2,RAB14,CD81,UPF1,RABL3,USP6,DYNLL1,PKIG,TMED7,NCOA4,VPS13A,PEX19,STOM,CIB1,SEC63,LAPTM5,COPB1,HNRNPA2B1,SRSF7,DDX39A,RPS11,HSPA1L,LMAN1,GSK3B,RAB1A,AGTR2,RPL10A,APPBP2,EXPH5,IPO7,COPA,TBC1D9B,RPS17,PCM1,PMPCA,HAO1,PIK3R1,LCP1,PARD3,CSE1L,ITGB2,SRP54,SRSF11,ADIPOQ,RPS5,NFKBIA,RPS23,ABLIM3,ERBB2,KPNB1,RAB28,GRPEL1,UBE2D1,PITRM1,TIMM17A,PEX13,RAB6A,RAMP3,NUP50,RPL13,NGFR,TMED3,SRSF1,SEC24D"
"596","GOBP_EXOCYTOSIS",0.323043315800063,0.77662968007042,0.203957923310119,1.04005836635568,11238,607,"HBB,SRGN,SPARC,CHI3L1,TIMP1,RAB13,S100A8,ITIH4,SERPINA3,PYGL,OLR1,LGALS3,HEXB,MYH9,IQGAP1,S100A11,CD14,VCL,VAMP3,MAPK1,B2M,NLGN1,LIN7A,SDCBP,SYT11,SLC2A3,OSTF1,CACNB2,SERPINA1,PRTN3,SEPTIN2,SCFD1,DNAJC13,CKAP4,SLC2A5,FN1,TMED10,RAB31,F5,PECAM1,PPFIA2,CYFIP1,DYNLT1,CAT,PNP,RAPGEF4,CEACAM8,PLEK,GCA,PIK3C2A,ANXA5,CTSZ,CD59,FCER1G,NPC2,IL13RA2,STXBP3,S100A9,OLFM4,METTL7A,RIMS2,HSPA8,HSP90AA1,FTH1,EXOC3,RAB11FIP2,NR4A3,SCRN1,PLEKHO2,LHFPL2,APOOL,TXLNA,DNAJC3,FGB,CTSS,STXBP5L,HTR2A,CYB5R3,DSP,SERPINB6,ADCY1,RAB14,SNX4,TNFRSF1B,DYNLL1,RAB9A,PTAFR,FOLR3,VAMP8,DDX3X,VAMP7,STOM,LGALS3BP,GLIPR1,IL4R,COPB1,CTSC,ABCC4,GSK3B,FMR1,PGM1,PTX3,EXPH5,GLA,DEGS1,ACTN4,F13A1,CR1,QPCT,PRDX6,RNASE2,SERPING1,DNM1L,RARRES2,VEGFA,TTN,SLC4A8,RALA,CCR1,ITGB2,MLEC,MNDA,GDI2,MMP8,LEFTY2,PYGB,SERPINB1,KPNB1,PSMA5,CDA,MICAL3,UNC13B"
"597","GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.136553978143193,0.611374904452334,0.27785630735639,1.19645816039114,4010,130,"INS,MCFD2,TMED5,ANK2,CREB3L2,SPAST,CNIH1,SERPINA1,RNF139,SCFD1,TMED10,F5,GOSR1,SEC24B,SEC31A,CTSZ,CD59,ANKRD28,TRAPPC8,INSIG1,DYNLL1,TMED7,VAMP7,COPB1,BET1,CTSC,LMAN1,RAB1A,CAPZB,COPA,PPP6C,COG5"
"598","GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.812260674806734,0.974742865411096,0.216971252706749,0.801808157038033,22484,54,"KIF3B,PITPNB,SCFD1,TMED10,TMED7,COPB1,RAB1A,COPA,BICD2,NBAS,RAB6A,TMED3"
"599","GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.419896690262101,0.841993328255229,0.356704083150844,1.02604679136269,10973,18,"GOSR1,CUX1,COPB1,COPA,COG5,RAB6A,NAPG,GOSR2"
"600","GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.0217305695772026,0.28993557764127,0.396779605185333,1.50118130228904,606,61,"MYO1B,VAMP3,RABEP1,LYPLA1,SCFD1,RAB31,GGA2,GOLGA4,WIPI1,RAB14,VAMP5,VAMP8,VAMP7,VPS13A,LAPTM5,MACF1,MYO5A,RACK1,CCDC93,ACSL3,RP2,DOP1B"
"601","GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT",0.0461791782052242,0.400224171085299,0.453510649341093,1.47743732947469,1233,30,"VAMP3,RABEP1,LYPLA1,RAB31,GGA2,GOLGA4,VAMP5,MACF1,RACK1,CCDC93,ACSL3"
"602","GOBP_GOLGI_TO_ENDOSOME_TRANSPORT",0.51526538280883,0.890369885864919,0.389989760393882,0.954671792878256,13163,10,"WIPI1,RAB14,VPS13A,DOP1B"
"603","GOBP_GOLGI_TO_VACUOLE_TRANSPORT",0.995315196843922,0.999021293559149,-0.175747059205876,-0.449081752161327,24219,11,"AP4M1,AP1G1,VPS52"
"604","GOBP_ENDOCYTOSIS",0.250272199370917,0.733441907395832,0.218208691090109,1.07453134266436,8274,401,"HBB,INPP5F,SPARC,LRP4,CAV2,OLR1,LGALS3,ARC,MYO6,MYH9,CAV1,CLCN3,ARF6,SCARB2,DAB2,CD14,MAPK1,B2M,ANK2,WNT5A,NLGN1,DKK1,RABEP1,SDCBP,SYT11,NUMB,LDLR,GRB2,CD2AP,DNAJC13,BTBD8,CDH13,PIKFYVE,ENDOU,RAB31,APOC1,TFRC,MRC2,ACKR3,MFGE8,TGFBR2,RHOH,PIK3C2A,HIP1,FCER1G,RIT2,MAGI2,EZR,LRRTM2,ADM,HNRNPK,HSP90AA1,ATXN2,TOR1A,APOE,PPP3CA,UNC119,USP46,NEDD4L,CD81,MSR1,WASF1,SCARF1,VAMP7,ARHGAP12,LGALS3BP,FMR1,RAB1A,CCL19,EPHA3,DOCK1,PTX3,MLC1,UBQLN2,RIN2"
"605","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.0490873533246415,0.409608278251114,0.277830097273855,1.2747487984989,1505,208,"HBB,INPP5F,SPARC,CAV2,ARC,CAV1,ARF6,SCARB2,DAB2,CD14,B2M,DKK1,SDCBP,SYT11,NUMB,LDLR,GRB2,CD2AP,DNAJC13,BTBD8,PIKFYVE,RAB31,APOC1,TFRC,ACKR3,TGFBR2,HIP1,FCER1G,MAGI2,EZR,LRRTM2,ADM,HNRNPK,HSP90AA1,ATXN2,APOE,UNC119,USP46,CD81,MSR1,WASF1,SCARF1"
"606","GOBP_VESICLE_BUDDING_FROM_MEMBRANE",0.0672023117313317,0.475133585775339,0.338768646691295,1.33562516650097,1906,76,"PRKCI,MCFD2,S100A10,CNIH1,SERPINA1,SCFD1,TMED10,F5,SEC24B,SEC31A,CTSZ,CD59,ANKRD28,INSIG1,BET1,CTSC,LMAN1,RAB1A,PPP6C,MX1,SEC24D,GOSR2,TGFA,VAPA,MIA3,COL7A1,AP3B1,SEC16A,PICALM"
"607","GOBP_VESICLE_TARGETING",0.0419743350777834,0.383717607773176,0.373645018035177,1.41725256764095,1170,62,"MCFD2,NLGN1,CNIH1,SERPINA1,SCFD1,TMED10,F5,GOSR1,SEC24B,SEC31A,CTSZ,CD59,WIPI1,ANKRD28,BET1,CTSC,LMAN1,RAB1A,PPP6C"
"608","GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS",0.6862357741035,0.94290460497284,-0.2596159392205,-0.859539466269074,15978,28,"RAB3A,RAB3B,RABEPK,YKT6"
"609","GOBP_PINOCYTOSIS",0.901813511830635,0.991642629658102,0.252252912273541,0.649158421983979,23172,12,"CAV1,PPT1,DOCK2"
"610","GOBP_PHAGOCYTOSIS",0.621004801982754,0.922639800050434,-0.196295790998378,-0.946416082038412,12026,207,"CORO1A,IGLV3-25,CEBPE,ITGAM,LIMK1,PRKCG,RAPGEF1,IGHV4-34,SH3BP1,IGLV1-40,PIP5K1A,ALOX15,HSP90AB1,ITGA2,ARHGAP25,PRKCD,TRDC,IGLL1,F2RL1,PIP5K1C,SRC,C4BPA,IGHA2,FCN2,DNM2,TUB,LBP,WASL,SLAMF1,ADGRB1,CDC42,APOA1,IL15RA,MARCO,MYH2,PIK3R2,SCARB1,MYO7A,PTPRC,TUSC2,TGM2,CALR,PLCG1,TNF,IFNG,PRKCE,IGLV6-57,ARPC3,IGHM,GAS6,C2,IL2RB,CEACAM4,TLR2,WAS,SLC11A1,MET,ARPC4,AZU1,FGR,FCN1,SYK,PLA2G6,C4BPB,IGHD,THBS1"
"611","GOBP_PHAGOCYTOSIS_RECOGNITION",0.0229557069846678,0.299519804088586,-0.498420119557942,-1.5884257317948,538,24,"IGHV4-34,TRDC,IGLL1,C4BPA,IGHA2,FCN2,TUB,LBP,ADGRB1,SCARB1,IGHM,FCN1,C4BPB,IGHD"
"612","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.420891435160163,0.842516641999475,0.27234175587975,1.01591674817821,11680,57,"S100A8,F3,SLC1A1,HIP1,ANP32B,S100A9,BAK1,CFLAR,LAPTM5,RACK1,RIPK1,F2R,NGFR,TRADD,FASLG"
"613","GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS",0.436287982898152,0.847911073059679,0.347216663448156,1.01250799887065,11428,19,"HMGB2,DFFA,DICER1,GPER1,CASP3,KPNB1"
"614","GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS",0.875033706999499,0.985902963092958,0.249881074448666,0.684730930343921,22714,15,"PLEKHO2,PIK3CB,FASLG,ITPKB,IRF7,MEF2C,CDKN2A,SLC7A11"
"615","GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION",0.217026975320452,0.702399480075075,0.422047562648667,1.21400501960327,5671,18,"SDCBP,CD2AP,FN1,ITGB1BP1"
"616","GOBP_MUSCLE_CONTRACTION",0.421680199475737,0.842919925205503,0.215715987893276,1.01114645154171,13190,248,"ACTA2,MYL12A,SYNM,VIM,MYH11,CAV1,CALD1,RPS6KB1,SMAD7,VCL,TNNT1,ANK2,RYR1,MYL6,MYLK,CACNB2,MYL9,COMP,MAP2K3,RGS2,STC1,ATP1A2,PLCE1,PDE4B,ARG2,DTNA,SNTA1,PIK3C2A,CHRM3,PGAM2,ACTG2,FGF12,NUP155,NEB,HTR2A,DSP,NEDD4L,HDAC4"
"617","GOBP_REGULATION_OF_MUSCLE_CONTRACTION",0.441905220110657,0.8522239389677,-0.226084662900536,-1.0036421354035,9184,117,"ANXA6,CHGA,GSTO1,NMU,CALM3,SSTR2,BMP10,ITGA2,TNNT2,CCN2,TBXA2R,ATP1B1,P2RX1,CLIC2,OXT,MYL2,MYBPC3,GUCY1A1,HRC,MYBPH,CACNA1C,SCN5A,KCNB2,ADRA1A,KCNQ1,TNNI2,RYR2,CALCA,DAPK3,SLC8A1,PRKG1,KCNMA1,BIN1"
"618","GOBP_SMOOTH_MUSCLE_CONTRACTION",0.275750462370181,0.749566005903034,0.286631649586411,1.1091569295783,7752,69,"ACTA2,MYH11,CAV1,MYLK,COMP,RGS2,ATP1A2,PLCE1,PIK3C2A,CHRM3,HTR2A,ROCK2,PTAFR,GPER1,ATP2B1"
"619","GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION",0.905051622418879,0.991642629658102,0.206262910961283,0.716518626789018,24544,40,"CAV1,RGS2,ATP1A2,PLCE1,CHRM3,PTAFR,GPER1,ATP2B1,F2R,CALCRL,CNN1"
"620","GOBP_STRIATED_MUSCLE_CONTRACTION",0.650336803429271,0.928504000216538,0.212808583019999,0.915328909165785,19115,129,"SYNM,CAV1,RPS6KB1,SMAD7,TNNT1,ANK2,CACNB2,MAP2K3,RGS2,STC1,ATP1A2,PDE4B,ARG2,DTNA,SNTA1,PGAM2,FGF12,NUP155,DSP,NEDD4L,HDAC4,AKAP9,NPPA,CALM2,MYH3,TPM1,KCNJ3,PDE4D,TTN"
"621","GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.942338324307104,0.99592717781105,-0.180615325455993,-0.72939315761419,20705,68,"CHGA,GSTO1,CALM3,BMP10,CCN2,ATP1B1,CLIC2,MYL2,MYBPC3,HRC,MYBPH,CACNA1C,SCN5A,ADRA1A,KCNQ1"
"622","GOBP_SYNCYTIUM_FORMATION",0.877857267492584,0.987515185693155,-0.208011526612712,-0.747824756658469,20123,39,"CAMK1,MYOG,GCM1,CD9,CD53,KCNH1,ADGRB1,CXCL9,FLOT1,SBNO2"
"623","GOBP_ACUTE_PHASE_RESPONSE",0.010050999516063,0.205348000789031,0.499336117389912,1.67365143738082,269,34,"PTGS2,ITIH4,SERPINA3,INS,PLSCR1,SERPINA1,FN1,CEBPB,IL6R"
"624","GOBP_INFLAMMATORY_RESPONSE",0.312046873612878,0.774529357928628,0.208459802159161,1.04531173296209,10544,494,"FOS,PTGS2,HMGB2,BCL6,CHI3L1,NUPR1,TIMP1,S100A8,ITIH4,SERPINA3,OLR1,IL1R1,TEK,INS,F3,CD14,RPS6KA5,WNT5A,PDCD4,KLF4,PLSCR1,SYT11,CHST1,LPCAT3,IFI16,LDLR,STAT3,SERPINA1,NMI,PER1,MAP2K3,FN1,CASP4,CEBPB,TPST1,ITCH,IL6R,EIF2AK1,MYD88,SCYL3,CYP4F11,SMAD1,IL2RA,PTN,ATM,PTGER2,S100A9,HDAC9,ADM,DDT,CXCL2,REL,IL33,CELF1,HIF1A,APOE,CIITA,NFE2L2,TNFRSF1A,CCL17,HDAC4,ADCY1,SNX4,CD81,TNFRSF1B,LIAS,PTAFR,VAMP8,SOCS5,VAMP7,ADCY7,GPER1,IGFBP4,NR1D1,IL4R,CTSC,TNFAIP3,TLR3,CCL19,AGTR2,ATRN,PTX3,IL10,HNRNPA0,RIPK1,CCR7,CDO1,RARRES2,CCR1,NR1D2,CCL7,CXCL6,ITGB2,SGMS1,CDK19,APCS,NFATC3,MMP8,ADIPOQ,AIMP1,NFKBIA,CSF1R,ACVR1,ABCC2,F2R,IL18,HGF,LPL,EDNRB,TFR2,C3AR1,SCN9A,TRADD,IL6ST,RB1,IL1RAP,IL16,AGTR1,CALCRL"
"625","GOBP_COMPLEMENT_ACTIVATION",0.507136707598894,0.886562679148981,-0.246413112522884,-0.972369212850676,11191,61,"IGLV3-25,IGHV4-34,IGLV1-40,MASP2,TRDC,IGLL1,C4BPA,CFP,IGHA2,FCN2,C6,C8G,COLEC10,IGLV6-57,IGHM,C2,C9,FCN1,C8A,C4BPB,IGHD"
"626","GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",0.609310572323932,0.919330353669302,-0.330321802392779,-0.889140960351071,14776,13,"CFP,C8G,C9,C8A"
"627","GOBP_HUMORAL_IMMUNE_RESPONSE",0.000664214183527488,0.0522044686931671,-0.335509709964377,-1.60178245244083,12,193,"TF,IFNA16,CHGA,TFEB,SEMG1,IGLV3-25,FGA,PRSS3,IGHV4-34,PGLYRP1,IGLV1-40,S100A7,LYZ,PLA2G1B,MASP2,IFNA6,DEFA5,TRDC,LTA,AIRE,IGLL1,HRG,DMBT1,SH2D1A,S100A12,IFNA5,PGC,CXCL5,C4BPA,CFP,GNLY,FCER2,IGHA2,FCN2,TFE3,DEFB1,PAX5,DEFA4,SPINK5,IFNA21,EPPIN,EXO1,DEFA6,C6,H2BC6,C8G,KLK7,CXCL9,HLA-DQB1,COLEC10,JCHAIN,MUC7,PTPRC,GAPDH,PDCD1,TNF,IFNG,IGLV6-57,REG1B,IGHM,C2,C9,BCL2,SLC11A1,REG3A,PTPN6,CTSG,CD83,IL17A,AZU1,FCN1,C8A,PLA2G6,PSMB10,C4BPB,PF4V1,RNASE3,IGHD"
"628","GOBP_CELLULAR_DEFENSE_RESPONSE",0.279488310542567,0.753738559868731,-0.299461521753829,-1.11074807531894,6335,45,"KIR3DL2,BCL10,SPN,PNLIPRP2,SH2D1A,GNLY,LBP,FOSL1,CXCL9,KLRG1,PTK2B,CCR2,UMOD,CXCR2,CX3CR1,CCR3,FCMR,ITK,CCR5"
"629","GOBP_RESPONSE_TO_OSMOTIC_STRESS",0.412052117263844,0.840159611804455,-0.257504073343936,-1.02033919743926,9107,62,"SST,AVP,CAPN3,TH,BAX,HSP90AB1,ITGA2,KMO,MAP2K7,MAPK13"
"630","GOBP_HYPEROSMOTIC_RESPONSE",0.269535341685172,0.746557518718519,-0.390176484177789,-1.15064130093864,6432,18,"SST,AVP"
"631","GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS",0.000709618284497797,0.0531990307231121,0.283682879036617,1.42280497481582,23,495,"HMGB2,BTG2,BCL6,NUPR1,MSH3,CDC14B,CDKN1A,MYO6,RAD1,DDIT3,DDIT4,FXR1,MAPK1,PMS2P3,HIPK1,MCL1,TRAF6,TLK1,UBR5,UBE2V2,ZBTB7A,TOPORS,CUL4A,IFI16,LIG4,GRB2,DEK,FANCL,ATMIN,UNG,SMC1A,GADD45A,SMCHD1,RECQL,SFN,NEK4,PTTG1IP,RAD51C,RBL2,SUMO1,BRCA1,H2AX,USP10,SAMHD1,RAD21,ACKR3,PLAGL1,ASH2L,PDS5A,RPA3,GTF2H5,ATM,SNW1,TANK,HNRNPK,NDRG1,CEBPG,UBC,NIPBL,TENT4A,POLE3,RBBP6,AQR,CDKN1B,GTF2H3,CRIP1,TOPBP1,DDX5,KIN,SYCP1,DYRK3,NACC2,TNFRSF1A,EP300,OARD1,DDB2,USP1,UPF1,TNFRSF1B,BCLAF1,ZBTB1,CDK9,BAK1,YY1,RAD9A,H4C3,BCL2A1,SPIDR,CASP3,CIB1,SOX4,RFC4,XRCC4,GTF2H1,FMR1,RFC2,SYF2,PAXIP1,COPS2,MARCHF7,FANCG,ASF1A,POLR2I,ARID3A,RAD51B,PIK3R1,TIPRL,UBE2A,CENPX,APC,ATF2,MNDA,RAD52"
"632","GOBP_RESPONSE_TO_OXIDATIVE_STRESS",0.337831505950708,0.787815024050849,0.217802340249071,1.0427482532857,10814,302,"HBB,FOS,PTGS2,TXNIP,PSIP1,INS,AKR1C3,JUN,HSPB1,MAPK1,MCL1,KLF4,CYP1B1,OSER1,DUSP1,MICB,CAT,AQP1,SLC1A1,PRNP,HNRNPD,FYN,HDAC2,NR4A3,TOR1A,HIF1A,APOE,NFE2L2,PENK,MAP3K5,NET1,MTF1,PAGE4,SP1,BAK1,LIAS,STAU1,CFLAR,CAMKK2,CASP3,TNFAIP3,CCL19,RACK1,ATRN,IL10,NCF4,PRDX6,HAO1,NDUFS2,NR4A2,RIPK1,TPM1,CCR7,ARNTL,RAD52,PRDX1,ADIPOQ,HNRNPM,CA3,ADAM9,ABCC2,TRA2B,SLC25A24,HGF,PPP2CB,GCLM,FOXO1,CRK,ETFDH,GPR37L1,FUT8,PRDX3,EEF2"
"633","GOBP_ER_NUCLEUS_SIGNALING_PATHWAY",0.0146755162241888,0.24635128258207,0.461587321644776,1.60346769230954,397,40,"ATF3,HERPUD1,DDIT3,HSPA5,LPCAT3,XBP1,NFE2L2,INSIG1,ATF6B,GSK3B,TMCO1,PTPN2,NCK1,MBTPS2,CXCL8,CCL2,TP53,PTPN1,ATF6,INSIG2"
"634","GOBP_RESPONSE_TO_STEROL_DEPLETION",0.814613675635646,0.974767091351516,-0.28045277972505,-0.736673600863293,19799,12,"AMFR"
"635","GOBP_NUCLEUS_ORGANIZATION",0.000352087881135131,0.0408961390511469,0.463835640377653,1.8380661193631,9,78,"HMGB2,H3-3B,SYNE1,SUN1,PITPNB,SRPK1,LMNA,CHMP2B,LPIN1,SPAST,TOR1AIP1,UBXN2B,NUP153,NEK9,TOR1B,PRKCA,CHMP1A,NUP155,TOR1A,SYCP1,DYRK3,TMF1,TBPL1,SERBP1,GPER1"
"636","GOBP_NUCLEAR_ENVELOPE_ORGANIZATION",0.03350333172021,0.350990195995849,0.4490691247533,1.50516888314695,899,34,"SUN1,LMNA,LPIN1,SPAST,TOR1AIP1,UBXN2B,NEK9,TOR1B,PRKCA,NUP155,TOR1A"
"637","GOBP_MITOCHONDRION_ORGANIZATION",0.57951898255997,0.908773143642935,0.20108921784378,0.957134611772882,18408,285,"CAV2,CAMK2A,SURF1,MTM1,JUN,YME1L1,FZD5,GABPA,TSPO,ATG12,SFN,BNIP3L,SH3GLB1,LEPROT,TFRC,WDR45,DYNLT1,NDUFB6,HSPA9,ACAA2,MEF2A,WIPI1,ATG13,ZNF205,PMPCB,NIPSNAP2,HSP90AA1,AKT3,HIF1A,ATP5F1A,APOOL,TOMM7,EP300,HAX1,PPP3R1,NDUFA7,BAK1,WASF1,VPS13A,CAMKK2,GPER1,HSPA1L,LMAN1,GSK3B,ATG5,SLC25A36,FANCG,PMPCA,NDUFS2,CXADR,MX1,DNM1L,ATF2,ABLIM3,MAN2A1,SLC25A46,ATP5MG,GRPEL1,PITRM1,NDUFB5,TIMM17A,NDUFB1,HGF,ATP5PB,PPP2CB,GCLM,UBE2D3,NDUFA5,MTFR1,PRDX3,MFN2,BNIP3,NPEPPS,NDUFV2,IFI6"
"638","GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.35350333317794,0.801209094265518,-0.249429765714944,-1.04731832374947,7582,84,"ATP5MF,ATP5PD,PINK1,CALM3,HK2,BAX,HSPA4,ATP5MC3,MTX2,GSK3A,PPP3CC,YWHAB,BCL2L1,GZMB,ATP5ME,PPIF,YWHAE,YWHAH,CNP,EYA2,MAPK8,ATP5F1C,BCL2,MFN1,YWHAZ,ATP5MC1,PPP1R13B,FZD9"
"639","GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",0.105957702888583,0.561165288084277,-0.396229877564359,-1.32429229040432,2464,29,"ATP5MF,ATP5PD,PINK1,ATP5MC3,MTX2"
"640","GOBP_PLASMA_MEMBRANE_ORGANIZATION",0.284287401997637,0.756444863413636,0.292595314923162,1.10700905530378,7940,61,"SERP1,CAV2,MYH9,CAV1,ANK2,PLSCR1,SYT11,SH3GLB1,S100A9,MTSS2,NDRG1,ANO3"
"641","GOBP_CYTOSKELETON_ORGANIZATION",0.326914018121865,0.779311921019762,0.199256095848596,1.03568964385272,11797,800,"PRKCI,CNN3,BCL6,SYNM,RAB13,S100A8,VIM,GPSM2,KIF3B,RHOBTB3,PAK5,MYH11,GFAP,PALLD,CDC14B,ARC,TEK,MYO6,MYH9,IQGAP1,CALD1,EPB41L2,ARF6,MTM1,MSN,SHC1,EPS8,MYO1B,S1PR1,TNNT1,MAPK1,MAPRE1,HAUS7,NLGN1,CIT,LMNA,ABI1,CHMP2B,S100A10,CTNNB1,SDCBP,SPAST,AGRN,UBXN2B,GRB2,SLK,CD2AP,FAM107A,SMC1A,GADD45A,TUBB2B,SWAP70,FBXW11,ITGB1BP1,PAK2,GOLGA8A,TACC2,DPYSL3,CYFIP1,RHOC,PTK2,PDLIM4,BRCA1,DYNLT1,PLCE1,ARPC2,AQP1,PCNT,CAMSAP2,ADD3,GNAI1,ID1,ARHGAP26,CLIP1,RHOH,KISS1,PRKAR1A,PLEK,AFAP1,CTNNA1,MAD2L1,HIP1,MEF2A,PDLIM3,S100A9,VILL,EZR,ZNF135,GPM6B,TASOR,CHMP1A,MRAS,LRRC6,SPAG1,TOR1A,CEP350,APOE,SPICE1,CTNNA2,SON,NEB,ABLIM1,HAX1,DSP,SLC9A3R1,PRPF40A,AKAP11,CDC42EP4,KIAA0753,ROCK2,CSRP1,TBCE,ATF5,WASF1,MYO1D,FERMT2,NEDD9,CFLAR,TTLL5,ARHGAP12,CIB1,LDB3,AKAP13,TNFAIP3,GSK3B,SIPA1L1,MACF1,MYO5A,EPHA3,CAPZB,CCDC6,AKAP9,AUTS2,LSM14A,DST,VASP,SMAD4,PCM1,DAAM1,VAMP4,CXADR,MYH3,TPM1,KANK1,CCR7,PIK3R1,ARHGEF10,LCP1,TTN,RALA,APC,PARD3,BICD2,CCL7,EPHA1,MAP1B"
"642","GOBP_ACTIN_FILAMENT_ORGANIZATION",0.971983646562926,0.99592717781105,0.16518599973386,0.78045606667411,30668,267,"PRKCI,RHOBTB3,MYO6,CALD1,ARF6,EPS8,MYO1B,S1PR1,ABI1,S100A10,GRB2,CD2AP,FAM107A,SWAP70,ITGB1BP1,PAK2,DPYSL3,CYFIP1,RHOC,ARPC2,ADD3,ID1,RHOH,PLEK,CTNNA1,HIP1,VILL,EZR,CTNNA2,NEB,HAX1,CDC42EP4,ROCK2,WASF1,MYO1D,FERMT2,NEDD9,ARHGAP12,MYO5A,CAPZB,VASP,TPM1,KANK1,CCR7,PIK3R1,ARHGEF10,LCP1,TTN,EPHA1"
