"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1538","GOBP_NUCLEAR_ENVELOPE_REASSEMBLY",0.254993722177834,0.684196799013175,0.463874580610966,1.19027420966569,6701,12,"UBXN2B,LMNA,SPAST"
"1539","GOBP_CHROMATIN_DISASSEMBLY",0.623139865179972,0.893809461699908,-0.324551963111376,-0.879525564480485,14697,13,"NFE2,HMGA1,TNP1"
"1540","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION",0.0963349492080156,0.495624413392225,0.276791406274512,1.22735235338806,3119,169,"EZR,KIF3B,NACC2,ZC3H11A,SMAD7,ARC,NLGN1,KLHL21,RPGR,USP46,NCBP2,KIF5B,NUP153,NUMB,UPF1,YTHDC1,IFT20,SLBP,NUP188,UPF2,GPC4,NUP155,NUP210,EXOC3,KIF5A,THOC2,SRSF5,SLC1A1,DYNLL1,OPHN1,HIP1,TERF1,CASC3,TNPO1,RANBP2,MX1,NUP42,CEP112,ATM,SRSF1,XPOT,DDX19A,DDX39A,SMG5,HNRNPA2B1,RAB8A,HSPB11,PCM1,CLSTN1,ADAM22,DAG1,SRSF4,NUP98,SRSF7,NCBP1,CDC40,DBN1,XPO1"
"1541","GOBP_RUFFLE_ORGANIZATION",0.0967163751075423,0.495624413392225,0.408417164570664,1.35196207670777,2697,33,"EPS8,MTSS2,NLGN1,ARF6,CAV1,CYFIP1,KANK1"
"1542","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION",0.304433333333333,0.719974454512286,0.278033635985452,1.09086434462805,9132,76,"S1PR1,EZR,SHC1,MYH9,TEK,CD2AP,SIPA1L1,AUTS2,PDLIM4,TNIK,ATP2C1,MKLN1"
"1543","GOBP_DNA_INTEGRITY_CHECKPOINT",0.546917239357718,0.863962918747665,0.233384313634957,0.953237627817676,16791,96,"BTG2,CDC14B,CDKN1A,RAD1,CUL4A,RBL2,H2AX,RAD9A,SYF2,SOX4,BRCA1,GADD45A,SFN,PLAGL1,CARM1,CDKN1B,TIPRL,TAOK3,EP300,TOPBP1,ATM,PLK2"
"1544","GOBP_G2_DNA_DAMAGE_CHECKPOINT",0.0689168616092978,0.435355936712991,0.497544401600281,1.44233584384768,1855,19,"CDC14B,CDKN1A,SYF2,BRCA1,TAOK3,TOPBP1,ATM"
"1545","GOBP_MEMBRANE_RAFT_ORGANIZATION",0.497493594742119,0.839052520531477,0.33442607320271,0.969470686326832,13397,19,"CAV2,S100A10,CAV1,DOCK2,CAV3"
"1546","GOBP_HEMIDESMOSOME_ASSEMBLY",0.30262658628104,0.718816397120171,-0.428086554791958,-1.13432656116161,7177,12,"KRT14,KRT5,LAMB3"
"1547","GOBP_CELL_SUBSTRATE_ADHESION",0.0484026539619443,0.383311237440355,0.268393290939532,1.25729793579076,1655,270,"BCL6,CCN1,FAM107A,SNED1,COL17A1,PTN,TEK,ITGA7,IQGAP1,VCL,GPM6B,S100A10,FERMT2,FZD7,SDC4,VEGFA,HOXD3,DDR1,CASK,VAMP3,EFEMP2,AXL,HAS2,KANK1,ID1,SLK,MACF1,NDNF,ATRNL1,CSPG5,RIN2,CDH13,LAMB2,PTK2,FN1,DMP1,GBP1,ITGB5,OLFM4,PRKX,PPFIA2,LIMCH1,ATP1B2,CIB1,MKLN1,DOCK1,LRP1,ROCK2,ARPC2,FGB,MERTK,ACTN1,LGALS1,COL3A1,EFNA1,NID1,EPHB1"
"1548","GOBP_RECEPTOR_INTERNALIZATION",0.0798929031831554,0.461598677963503,0.326775933753785,1.30489937424511,2416,84,"EZR,RAMP1,RAB31,SDCBP,ARC,MAGI2,VEGFA,CAV1,USP46,DKK1,ADM,TFRC,FCER1G,ACKR3,ATXN2,NUMB,LRRTM2,CD81,MKLN1,LRP1,OPHN1,GRB2,FMR1,MX1,CAV3,ITGB2"
"1549","GOBP_ZYMOGEN_ACTIVATION",0.674265878600244,0.912451081192087,-0.234471989131291,-0.879317972573091,14373,45,"HPN,PRSS3,F12,FGA,SERPINF2,ASPH,LGMN,HGFAC,MELTF,APOH,FADD"
"1550","GOBP_PLASMINOGEN_ACTIVATION",0.690516603560082,0.917009358897044,-0.270556692537312,-0.841191360525899,15865,21,"HPN,F12,FGA,SERPINF2,MELTF,APOH"
"1551","GOBP_KILLING_OF_CELLS_OF_OTHER_ORGANISM",0.00125581395348837,0.0632423500611995,-0.493591634315888,-1.8207783191535,26,42,"CHGA,SEMG1,PGLYRP1,LYZ,S100A12,F2RL1,GNLY,DEFA5,HRG,DEFA4,BCL2L1,FCER2,DEFA6,IFNG,SYK,ELANE,CTSG,AZU1,MUC7,ARG1,CCL13,GAPDH,TUSC2,CAMP"
"1552","GOBP_REGULATION_OF_MYELINATION",0.237220664073102,0.669945255567662,-0.332178908153803,-1.15753950231393,5243,33,"MYRF,MAG,SOX10,TPPP,ITGAX,SLC25A12,AKT1"
"1553","GOBP_POSITIVE_REGULATION_OF_MYELINATION",0.0247628857130595,0.289539158612372,-0.557777531464956,-1.60548245248471,576,16,"MYRF,MAG,SOX10,TPPP,ITGAX,SLC25A12"
"1554","GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.0544080343738676,0.399432896854698,-0.303603556332096,-1.31885272375314,1050,95,"MYRF,MAG,NPTX2,SOX10,NMU,AVP,PRKCZ,GRIN2D,TPPP,MTNR1B,ITGA2,NPTX1,HTR2C,SRC,ITGAX,SLC25A12,STX1A"
"1555","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.191305089807586,0.629302790158895,-0.439996391697301,-1.24416506071263,4483,15,"AVP,MTNR1B,HCRT,CCN3,GPR35,AVPR1A,PTEN"
"1556","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.0205488651116981,0.27056715753376,-0.471706295912706,-1.59193630136196,458,29,"MYRF,MAG,SOX10,NMU,TPPP,MTNR1B,ITGA2,ITGAX,SLC25A12"
"1557","GOBP_REGULATION_OF_PROTEIN_STABILITY",0.883039323778023,0.976660664938149,0.183061161005832,0.81938333517236,28832,182,"FAM107A,CDKN1A,SH3GLB1,SMAD7,USP8,OTUD3,NR1D1,PLPP3,TBL1X,MARCHF7,MAPK1,PRNP,RNF139,FBXW11,USP13,PIM2,CD81,NEDD4L,DAD1,ATP1B2,ANK2,RPL11,SOX4,WFS1,SIAH1,PEX19,CASP3,GNAQ,EFNA1,RABL3,PARK7,HIP1,RPL23,TOMM7,PIK3R1,SEC16A,USP4,STK3,EP300,GIPC1,MSX1"
"1558","GOBP_PROTEIN_DESTABILIZATION",0.494266613538761,0.838282017230732,-0.296105753135467,-0.973162227539112,11163,26,"CAPN3,TRIM21,RNF5,SRC,PRKN,BTRC"
"1559","GOBP_HEAT_GENERATION",0.472054179507667,0.826779076904423,0.38524087789182,0.988504868836869,12406,12,"PTGS2,EDNRB,CNR1"
"1560","GOBP_REGULATION_OF_HEAT_GENERATION",0.507020639914064,0.842728624720128,0.394825414497742,0.960850368606857,13215,10,"PTGS2,EDNRB,CNR1"
"1561","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.944243980292832,0.990246804896385,0.188413578927042,0.676850244975841,27214,48,"CD14,TRAF6,PRKCA,MAPK1,MYD88,NFKBIA,MTDH,LYN,RIPK2,TNFAIP3,SASH1,TICAM1,PTAFR,CD180,HCK,IL18"
"1562","GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.813402292007739,0.959187757837059,0.260885327481894,0.746135155396702,21860,18,"TRAF6,PRKCA,TNFAIP3,SASH1,CD180"
"1563","GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS",0.0357386610411367,0.333618948027912,0.303098536943099,1.33379504291465,1151,160,"ATF3,FOS,AKR1C3,FAM107A,INHBB,HNRNPA1,PTN,CDKN1A,SH3GLB1,JUN,MAP3K5,AXL,FOXO1,KLF10,WDR45,IFI16,MAPK1,XBP1,WIPI1,NFE2L2,LPL,CLEC16A,UPP1,PDK4"
"1564","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.939637037829358,0.988733996992082,0.196148007823452,0.658433853489627,26353,35,"PTN,XBP1,LPL,MN1,SNW1,ATP2B1,SRF,NCOA1,USF2,CYP24A1"
"1565","GOBP_TOR_SIGNALING",0.737349892230319,0.935497399181053,0.226532184026638,0.845264137780826,21551,58,"DDIT4,MTM1,GPR137B,RPS6KB1,RPS6,DYRK3,HIF1A,CLEC16A,ARNTL,AKT3"
"1566","GOBP_REGULATION_OF_CHROMATIN_SILENCING",0.281462118976348,0.705828533134761,-0.435597963924582,-1.15422999142708,6675,12,"H1-3,H1-0,HMGA1,CDC45,H1-4,H1-6"
"1567","GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_SILENCING",0.406535400083787,0.788535287359078,-0.403296267038538,-1.0407779384583,9703,11,"H1-3,H1-0,HMGA1,H1-4,H1-6"
"1568","GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.153107504783502,0.585213172411509,0.37053851610044,1.26008707923305,4320,37,"GPNMB,IQGAP1,INS,VEGFA,CAV1"
"1569","GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION",0.062175784555388,0.418465626181105,0.47729730210693,1.45038533306919,1689,23,"GPNMB,IQGAP1,INS,VEGFA"
"1570","GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY",0.798979398979399,0.9552146458852,0.279202137741475,0.747105880108531,21136,14,"PER1,ARNTL,CRY2,ARID1A,NR3C1,NEDD4,LMO3,JAK2"
"1571","GOBP_RESPONSE_TO_CORTICOSTEROID",0.400553628814153,0.788060151820193,0.241264737621105,1.02594049590818,12588,125,"FOS,ZFP36L1,DDIT4,SPARC,AKR1C3,FAM107A,ZFP36,CDKN1A,USP8,IGFBP7,ACSBG1,ADM,RPS6KB1,FOXO1,STC1,EGFR,KLF9"
"1572","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.838772985195614,0.965931269806895,-0.25642981647837,-0.725099169465066,19659,15,"AKT1,ABCD1,IRS2,FABP1,TWIST1,CPT1A,MTOR"
"1573","GOBP_REGULATION_OF_TOR_SIGNALING",0.643111142100126,0.900827839471261,0.250936333189058,0.889492526803483,18446,45,"DDIT4,MTM1,GPR137B,DYRK3,HIF1A,CLEC16A,ARNTL,AKT3,RRAGD"
"1574","GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING",0.606774288662834,0.886610127567658,0.29791052800982,0.895898881608303,16462,22,"DDIT4,MTM1,HIF1A,ARNTL"
"1575","GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING",0.490983699130369,0.836654210777443,0.357209928104757,0.973778349320937,13041,15,"GPR137B,CLEC16A,AKT3,RRAGD,HTR6,TELO2,MIOS,PIK3CA,RRAGB"
"1576","GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.78422795991167,0.951649274540878,-0.275398024750387,-0.763901237075527,18466,14,"CYTH3,CYTH2,PSD4,IQSEC3,GBF1,ARFGEF2,IQSEC1"
"1577","GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION",0.112727445034117,0.524809892270931,-0.33533064816588,-1.28040772869215,2378,49,"NNAT,CRH,GCG,OXCT1,ISL1,PDX1,GPR68,GIP,RBP4,NR0B2,PPP3CB,STX4,GPLD1,IRS2,NR1H4"
"1578","GOBP_RESPONSE_TO_MAGNESIUM_ION",0.753381099758341,0.941093252891455,-0.290029802250442,-0.785971599416716,17769,13,"SLC34A1,SNCA,FBP1,THBS1,CCND1,BMP6"
"1579","GOBP_REGULATION_OF_NUCLEASE_ACTIVITY",0.200605716448987,0.636115989035966,0.476111314489464,1.24929397814887,5298,13,"HMGB2,DFFA,TERF1"
"1580","GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.782284366109222,0.950496200176306,0.226136156871763,0.812363493375475,22546,48,"RWDD3,DDIT3,CAT,KLF4,CYP1B1,BMP7,NFKBIA,ITCH,UFL1,TAX1BP1,TNFAIP3,RBCK1,IL10"
"1581","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING",0.601671025371056,0.88470684510762,0.242852429206771,0.920066735780183,17714,63,"CDKN1A,PTPRF,DAB2,CAV1,DKK1,LEF1,ID1,B2M"
"1582","GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING",0.445145614686329,0.80779706148115,0.26258382901944,1.00597341912905,13190,67,"APOE,PLXND1,RAMP1,CAV1,MAPRE1,WNT5A,SPON1,B2M,PLCL1,RPL11,LRP1,PPP2CB,BAMBI,STK3,EP300,PLK2,RIPK2,CLDN5,HSF1,STK4,GSK3B,TICAM1"
"1583","GOBP_RESPONSE_TO_FOOD",0.00163550369093401,0.0743631658165182,-0.581393056526281,-1.88885762644295,36,25,"NPY,HSD11B2,BCL10,PRKCG,GHRH,AKT1,SLC16A1,CYP1A1,OXT,CPS1,MPO,OPRM1,UCN,CLPS"
"1584","GOBP_REGULATION_OF_RESPONSE_TO_FOOD",0.0505080315358995,0.391220037096213,-0.570176617621968,-1.51083110338795,1197,12,"NPY,PRKCG"
"1585","GOBP_REGULATION_OF_APPETITE",0.0203925891380845,0.27056715753376,-0.605608831516094,-1.64118079671196,480,13,"NPY,POMC,HTR2C,HTR4,SCTR,OPRM1,UCN"
"1586","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.730220591981252,0.932785649899896,0.183044189556077,0.929155654708643,28666,686,"HMGB2,BCL6,NUPR1,INPP5F,PTGS2,F3,S1PR1,S100A8,SERPINE2,APOE,TUBB2B,HSPB1,IL1R1,SEMA3C,HLA-A,SH2B3,LPCAT3,PTN,TEK,RPS6KA5,CADM1,ADAM17,CEBPB,AGT,PSMB9,MTUS1,MICB,PTPRF,SWAP70,INS,KLF4,PDCD4,VEGFA,CAV1,NMI,THBS4,CASK,WNT5A,PLSCR1,NR1D1,UBE2K,TRAF6,EDNRB,IFNAR2,PRKCA,PRKACB,IFI16,TAB2,GPR183,IL6R,MAPK1,IL33,LDLR,FCER1G,IL2RA,CDH13,CASP4,USP14,PAK2,EGFR,FYN,SAMHD1,NFE2L2,PTK2,FGF2,FBXW11,TGFBR2,PLAT,PSMF1,IFNGR1,CD81,LPL,PPM1B,TNFRSF1A,GPER1,IL6ST,MYD88,PUM1,CDK19,SYT11,EREG,SEMA3F,YTHDF3,NFKBIA,SEC14L1,LRP1,ARG2,FGB,CTNNA2,PDGFRB,TFPI,MGLL,LSM14A,CNR1,LYN,DUSP1,WNK1,DDT,IRF7,PADI2,SERPING1,CCL19,RARRES2,PDE6B,PARK7,ITCH,CELF1,S100A9,CLEC10A,CSF1R,MN1,SNW1,SNX4,POU4F2,SKP1,PTPRO,VAMP8,TNFRSF1B,RIOK3,SOCS5,GJA1,PTPN2,IL12A,HTRA1,TRAF3IP2,C3AR1,EP300,MMP8,UFL1,F11,ATM,PCBP2,MICA,PSME3,MAP3K7,CR1,NMT2,RIPK2,MATR3,PSME2,MAPKBP1,EPHA4,SPATA2,TLR3,TAB1,RAF1,SCARF1,ICAM2,NTRK3,TNFAIP3,APCS,SASH1,USP15,F2R,BBS4,MST1L,TRADD,CREBBP,PLA2G5,TNR,IL10,CALCRL,SOX15,CXCL6,VEGFB,STAT1,PPARD,RBM14,MT3,CARTPT"
"1587","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.663253494791203,0.908334521373162,0.200158122897579,0.923823708446079,22346,236,"INPP5F,SERPINE2,APOE,SEMA3C,HLA-A,SH2B3,LPCAT3,TEK,MICB,INS,KLF4,NMI,CASK,WNT5A,NR1D1,IFI16,LDLR,IL2RA,SAMHD1,FGF2,PLAT,PPM1B,TNFRSF1A,GPER1,SYT11,SEMA3F,YTHDF3,SEC14L1,ARG2,FGB,CTNNA2,TFPI,DUSP1,DDT,PADI2,SERPING1,ITCH,PTPRO,TNFRSF1B,RIOK3,SOCS5,GJA1,PTPN2,HTRA1,F11,PCBP2,MICA,CR1,MAPKBP1,EPHA4,TNFAIP3,APCS,BBS4,TNR,IL10,CALCRL,PPARD,CARTPT"
"1588","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.857660644544969,0.972577913000962,0.179838025718372,0.867148631637326,30524,364,"HMGB2,NUPR1,PTGS2,F3,S1PR1,S100A8,HSPB1,PTN,RPS6KA5,CADM1,ADAM17,CEBPB,AGT,PSMB9,SWAP70,PDCD4,VEGFA,NMI,THBS4,WNT5A,PLSCR1,UBE2K,TRAF6,PRKCA,PRKACB,IFI16,TAB2,IL6R,MAPK1,IL33,FCER1G,CDH13,PAK2,EGFR,FYN,PTK2,FGF2,FBXW11,PSMF1,CD81,LPL,TNFRSF1A,IL6ST,PUM1,CDK19,EREG,NFKBIA,LRP1,PDGFRB,LSM14A,CNR1,LYN,WNK1,DDT,IRF7,CCL19,RARRES2,PARK7,S100A9,CLEC10A,CSF1R"
"1589","GOBP_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",0.220747210931419,0.65663716992605,-0.404406555031621,-1.20182970500991,5104,18,"NPY,PRKCG,CYP27B1"
"1590","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.424660378477784,0.798937672971945,0.219189803928764,1.01244543501353,14316,238,"GADD45B,CHI3L1,PAK5,SPAG9,SHC1,ADORA2B,GADD45G,AGT,PLCE1,DUSP5,INS,VEGFA,PRKAR2B,MAP2K3,MAP3K5,WNT5A,MAP3K4,TRAF6,ADCY9,PRKACB,TAB2,IL6R,MAPK1,PAK2,EGFR,TNIK,FGF2,TGFBR2,CD81,PKN1,OSBPL8,PEA15,ADCY1,ADCY7,MAP4K5,UBC"
"1591","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.174923628635941,0.614399907798441,-0.377661862571488,-1.24119931998923,3950,26,"PINK1,PRKCZ,NRG1,MAPKAP1,SRC,TXN,AKT1"
"1592","GOBP_TRANSPOSITION",0.690593109798205,0.917009358897044,0.337481678375371,0.821298181824339,18000,10,"TUT4,PGBD5,ZNF91"
"1593","GOBP_TELOMERE_ORGANIZATION",0.998457682668209,1,0.1428557908378,0.59900702484281,31073,113,"H3-3B,HNRNPA1,CCNE2,MAP3K4,HNRNPD,DCP2,MAPK1,PRIM2,POLE3,UPF1"
"1594","GOBP_TELOMERE_MAINTENANCE_VIA_SEMI_CONSERVATIVE_REPLICATION",0.980193324822178,0.99813269721967,0.176928498371997,0.553816006459344,26871,26,"PRIM2,POLE3,UPF1,TERF1,RPA1,RPA3,POLA1,RFC1,RFC4,RFC2,DNA2"
"1595","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",0.98535981854423,0.999509424267587,0.164628780199744,0.605408130518329,28671,54,"HNRNPA1,MAP3K4,HNRNPD,DCP2,MAPK1,UPF1,NEK7,TERF1,ATM,SMG5,HNRNPA2B1"
"1596","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE",0.806290471785384,0.957104871749209,0.254892391705892,0.757008048458745,21789,21,"HNRNPA1,DCP2,TERF1,ATM,PARP1,HNRNPC,SMG6,EXOSC10"
"1597","GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",0.902203856749311,0.979971252457909,-0.200411004905022,-0.718097650858343,19649,37,"NEK2,CCT7,CCT2,MAP2K7,PRKCQ"
"1598","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",0.430100514079644,0.803516775571505,0.420925461975595,1.0243676583225,11210,10,"HNRNPA1,DCP2,TERF1,HNRNPC,EXOSC10"
"1599","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",0.499981737828263,0.839052520531477,0.311430119449967,0.967032590923882,13688,25,"NLGN1,USP46,CA7,KIF5B,PLCL1,CNR1"
"1600","GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.812214044161528,0.958761514167522,-0.200298364756726,-0.829064464334331,16331,73,"TAC1,STMN1,CCN2,CDC42,LPAR1,SERPINF2,LIMK1,ARHGAP6,PRKN,WNT4"
"1601","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.937326266632074,0.988733996992082,0.212767070626697,0.624710187594372,25289,20,"S1PR1,PAK2,PIK3R1,ARHGEF18"
"1602","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",0.690714794585609,0.917009358897044,-0.228194521508555,-0.875596324425633,14542,50,"TAC1,CCN2,CDC42,LPAR1,SERPINF2,LIMK1"
"1603","GOBP_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",0.459972447573856,0.818061282999227,0.398970666992243,0.998717753406503,12019,11,"NCBP2,NUP153,RIPK1,DHX9"
"1604","GOBP_SECRETORY_GRANULE_LOCALIZATION",0.608372326203209,0.88715862011785,-0.35215019359954,-0.883128016825364,14561,10,"KIF1A,KIF1B,TANC2"
"1605","GOBP_METHYLATION",0.340965327152567,0.745704907274897,0.242437152159174,1.05413184159548,10885,146,"FOS,BTG2,METTL7A,MTRR,CTNNB1,LARP7,MTF2,AUTS2,CMTR1,PCMTD2,CYP1A2,KDM3A,EZH1,MBD2,BRCA1,WTAP,JARID2,RLF,RTF1,ASH2L,ZC3H13,GSPT1,CARM1,SNW1,OGT,BAZ2A,SMAD4,PRMT3,MECP2,MBD3,PAXIP1,PAF1,SUZ12,RNMT,EEF1AKNMT,MPHOSPH8,CREBBP,CTR9,KMT2A,EED,PARP1,MGMT,TARBP1,FTSJ1"
"1606","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.407884636473298,0.788535287359078,-0.219487250923722,-1.01568405465807,7438,139,"CORO1A,DCTN1,STMN1,PINK1,FKBP4,TPPP,ALOX15,MAPT,ICAM1,ARPC3,CCL21,PRKCD,CDC42EP1,STMN2,PFN2,ARPC4,TUBB4A,ARL2,FLII,CSF3,SNCA,WASL,BIN1,SLIT2,MET,TMSB4Y,NCK2,GMFG,CAPZA2,CDK5R1,VIL1,EML2,TBCD,CDH5,TMSB10,WAS,TOGARAM1,INPP5J,PRKCE,PAK1,TWF2,VDAC2,PRUNE1,DRG1,MAPRE3,IQGAP2,ADD1,PAK3,RASA1,CYFIP2,RAC1,SVIL,ARF1,CCL11,ABL1,GMFB,NUMA1"
"1607","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.596948445792267,0.882906792899726,-0.241650616888426,-0.922705154448357,12597,49,"STMN1,FKBP4,PRKCD,STMN2,PFN2,TUBB4A,FLII,SNCA,SLIT2,TMSB4Y,CAPZA2,VIL1,EML2,TBCD,CDH5,TMSB10,INPP5J,TWF2,VDAC2,ADD1"
"1608","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",0.526457035799281,0.84963264979204,-0.227179741979533,-0.965084492868096,10396,84,"CORO1A,DCTN1,PINK1,TPPP,ALOX15,MAPT,ICAM1,ARPC3,CCL21,CDC42EP1,PFN2,ARPC4,ARL2,CSF3,WASL,BIN1,MET,NCK2,GMFG,CDK5R1,VIL1,WAS,TOGARAM1"
"1609","GOBP_MYELIN_ASSEMBLY",0.0142912321359598,0.234359630105458,-0.58238747467071,-1.67631863670625,332,16,"MOBP,UGT8,ABCA2,TPPP,CD9"
"1610","GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",4.29166130209004e-05,0.00998809987751921,-0.793249576884265,-2.28325488978329,0,16,"MOBP,MYRF,PLP1,MAG,ASPA,SOX10,ABCA2"
"1611","GOBP_REGULATION_OF_ICOSANOID_SECRETION",0.433746343142316,0.804759221630771,-0.347074836022854,-1.01580206751889,10081,17,"TNFRSF11A,NTSR1,AVPR1B,CYP4A11,SYK,OXT,IL1B,SSTR4"
"1612","GOBP_ICOSANOID_SECRETION",0.253301696736357,0.683860933309008,-0.340745619467453,-1.14996413204689,5657,29,"PLA2G1B,TNFRSF11A,ANXA1,NTSR1,AVPR1B,CYP4A11,ACE,SYK,OXT,DRD4,IL1B,SSTR4"
"1613","GOBP_PROSTAGLANDIN_SECRETION",0.993045664013406,1,-0.179403303378817,-0.4629822180461,23703,11,"TNFRSF11A,OXT,IL1B,NOS2,MAP2K6,TNFSF11,PTGES"
"1614","GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.191439828080229,0.629302790158895,0.371521980005282,1.22241681144639,5344,32,"SOX5,SOX9,SMAD7,EFEMP1,MBOAT2,MAF,ZBTB16"
"1615","GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.805217784135828,0.95689407963647,0.273033699425308,0.744308274257691,21388,15,"SOX9,EFEMP1"
"1616","GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.0380087071739542,0.344162891653635,0.595885483395861,1.56357583493062,1003,13,"SOX5,SOX9,SMAD7,ZBTB16"
"1617","GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",0.554762534143977,0.866851491098551,-0.289174279737007,-0.929904744447533,12591,24,"HPN,GAL,CLCN2,CYP27B1,WNT4"
"1618","GOBP_RESPONSE_TO_ESTRADIOL",0.474796589840838,0.828261082429732,0.240414886152421,0.990134710962826,14646,101,"TXNIP,PTN,CTNNB1,CAT,H2AZ1,NR2F2,NCOA3,STRN3,ARNT2,HNRNPD,NRIP1,EGFR,STAT3,CYP1A2,GPER1,BMP7,MBD2,FOXA1,EEF2,PDGFRB,TFPI,CASP3,DUSP1"
"1619","GOBP_INTRACELLULAR_LIPID_TRANSPORT",0.372894841532953,0.768902333931777,-0.324745018295202,-1.05504717947817,8435,25,"ABCA2,PRKAB2,STAR,NPC1,ABCD1,ACACA,FABP3,OSBP,LRP6,TSPO2,ABCG1"
"1620","GOBP_INTRACELLULAR_STEROL_TRANSPORT",0.590750806862579,0.88088643868213,-0.325253918648883,-0.902191913121904,13910,14,"ABCA2,STAR,NPC1,OSBP,LRP6,TSPO2,ABCG1"
"1621","GOBP_REGULATION_OF_LIPID_TRANSPORT",0.217126813289658,0.650926911277247,-0.25752302328344,-1.12406073483222,4175,98,"TAC1,ABCA8,SPP1,CRH,ABCA2,AVP,GAL,TNFRSF11A,KMO,POMC,AKT1,PRKCD,PRKN,NTSR1,AVPR1B,CETP,APOA4,IRS2,STXBP1,CYP4A11,FABP3,NR1H2,SYK,APOA1,OXT,THBS1,ITGB3,NPY5R"
"1622","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",0.813830964714216,0.959187757837059,-0.234331813948516,-0.770139950442266,18381,26,"ABCA2,AKT1,IRS2,NR1H2,THBS1,ITGB3,NPY5R"
"1623","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.121766193347598,0.540368309044853,-0.310207828270765,-1.2444801835573,2503,62,"TAC1,ABCA8,SPP1,CRH,AVP,GAL,TNFRSF11A,KMO,PRKCD,NTSR1,AVPR1B,CETP,STXBP1,CYP4A11,FABP3,NR1H2,APOA1,OXT"
"1624","GOBP_REGULATION_OF_STEROL_TRANSPORT",0.0584169054441261,0.406191684065331,0.437634800959822,1.43994747756156,1630,32,"APOE,APOC1,LPCAT3,SCP2,CAV1,TSPO,PLA2G10,PLTP,NFKBIA,LRP1"
"1625","GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT",0.148973172987974,0.582995688352016,0.435900692406035,1.29458682651013,4025,21,"APOE,LPCAT3,SCP2,CAV1,PLTP,NFKBIA,LRP1"
