"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"535","GOBP_CHROMATIN_ORGANIZATION",2.86878191519881e-05,0.00125105252062148,0.301667632249838,1.51179735980995,0,737,"KDM5D,NAP1L2,SUPT16H,PRKCB,SATB2,SNCA,NAP1L5,ACTR6,LEO1,H2AZ1,MORF4L1,TSPYL1,ITGB3BP,PARG,TSPYL5,ACTL6B,PAXIP1,COPRS,TSPYL4,SMYD2,ARID4A,EID1,PAK1,SATB1,EPC2,BRMS1L,FMR1,EED,CLOCK,CTBP1,NAP1L1,H4C3,SETD6,SMARCA1,SUDS3,ATG5,DNAJC2,TAF7,NAP1L3,ZZZ3,RBBP5,MSL2,RCBTB1,SMYD3,CBX7,TAF9,SRPK1,UBE2N,VRK1,SPIN1,SMARCAD1,DTX3L,ZNF304,NR3C1,KDM3A,GTF2B,TADA1,ATF2,RPS6KA5,RCOR3,ATRX,BRCC3,CCNB1,SMARCA2,SMARCE1,INO80C,BABAM1,MAP3K7,MYSM1,WDR70,YEATS4,DEK,FAM50B,CHD3,PHF14,TBL1XR1,PRMT7,METTL4,MBIP,DNMT1,PRMT6,PCGF1,CAMK2D,WAC,JAK2,KDM2B,CTR9,SHPRH,NAA50,SS18L1,HMGN4,POLE3,CTNNB1,CHD9,SUZ12,PCGF3,HDAC4,PRKCD,CENPK,MSL1,CDC73,UTY,GTF3C4,HCFC2,WDR5,MAPK8,PPM1D,TRMT112,MPND,UBE2B,WDR82,HIRA,UIMC1,MLLT3,USP22,CDK5,BRD8,PHF2,HLTF,PRKAA2,H1-0,RSBN1,SET,TRRAP,AEBP2,NCOA1,CCNA2,UTP3,RBBP7,KANSL2,FOXA1,WDR61,CTCF,SMARCA5,RB1,RLF,BRPF3,CHD6,DMAP1,H4C4,SMARCD2,BPTF,HDAC2,BRWD1,TRIM37,TAF5,NUDT5,CENPV,ASH1L,SETD2,JADE2,PWP1,H2AZ2,KMT5B,CENPX,FBLL1,RUVBL2,CBX3,ENY2,TOX,OTUB1,NCOR1,PBRM1,PHF20L1,MIS18A,MACROH2A1,DPY30,ARID4B,RNF8,MEAF6,KMT2E,PHF13,OGT,SDR16C5,SPTY2D1,TRIP12,CBX4,SFPQ,MTF2,SMAD4,SUPT4H1,LRRK2,NSD3,TRIM28,FAM50A,RNF168,JADE1,ZBTB1,TADA2A,RSF1,ASH2L,RNF20,KDM5B,SUPT7L,ZNF451,HELLS,JMJD6,PAF1,JDP2,MCM2,SUPV3L1"
"536","GOBP_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY",0.701036515141251,0.790315175813846,0.205532225417227,0.903747691065494,20695,186,"NAP1L2,SUPT16H,NAP1L5,TSPYL1,ITGB3BP,TSPYL5,TSPYL4,NAP1L1,H4C3,NAP1L3,SMYD3,ZNF304,ATRX,SMARCE1,CHD3,DNMT1,SHPRH,POLE3,CENPK,HIRA,PHF2,H1-0,SET,RBBP7,CTCF,SMARCA5,H4C4,SMARCD2,CENPV,CENPX,MIS18A,MACROH2A1,SPTY2D1,TRIM28,RSF1,HELLS,PAF1,MCM2"
"537","GOBP_NUCLEOSOME_ASSEMBLY",0.45899784292231,0.604558544634687,0.24283990806826,0.995025524479722,12979,113,"NAP1L2,NAP1L5,TSPYL1,ITGB3BP,TSPYL5,TSPYL4,NAP1L1,H4C3,NAP1L3,SMYD3,ATRX,SHPRH,CENPK,HIRA,H1-0,SET,RBBP7,SMARCA5,H4C4,CENPX,MIS18A,MACROH2A1,SPTY2D1"
"538","GOBP_CHROMATIN_REMODELING",0.0637787021067938,0.169348669336422,0.285975382242725,1.26220570429319,1885,191,"KDM5D,SATB2,ACTR6,ITGB3BP,ACTL6B,PAK1,SATB1,H4C3,SMARCA1,SMARCAD1,ZNF304,ATRX,SMARCA2,SMARCE1,INO80C,MYSM1,CHD3,DNMT1,POLE3,HDAC4,CENPK,HCFC2,MPND,PHF2,RBBP7,FOXA1,SMARCA5,RB1,DMAP1,H4C4,SMARCD2,BPTF,HDAC2,NUDT5,CENPV,CENPX,RUVBL2,CBX3,PBRM1,MIS18A,RNF8,SPTY2D1,TRIM28,ZBTB1,TADA2A,RSF1,KDM5B,HELLS"
"539","GOBP_CHROMATIN_SILENCING",0.4613621237891,0.606829680259179,0.270358279508218,0.994345554120465,12477,60,"H2AZ1,MORF4L1,EED,CTBP1,PCGF1,PPM1D,UBE2B,H1-0,HDAC2,H2AZ2,MACROH2A1,DPY30,RIF1,EZH2,MORF4L2,MIER1,ATAD2,ATAD2B,H1-6,CDC45,HAT1,SIRT1,MECP2,H1-10,DYDC1,SMCHD1,KMT2D"
"540","GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_ASSEMBLY",0.408497628659899,0.562331620752305,0.357579798430899,1.03350402217191,10421,20,"ZNF304,DNMT1,TRIM28,HELLS,SETDB2,TET1,MPHOSPH8,SIRT1,MBD2,PPHLN1"
"541","GOBP_CHROMATIN_SILENCING_AT_TELOMERE",0.569338653125378,0.695215868435741,0.371181437625829,0.914893009564939,14126,11,"DPY30,RIF1,EZH2,CDC45,HAT1,DYDC1,EZH1"
"542","GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING",0.15293929584782,0.30269870887112,0.495392638793513,1.30363665988104,3826,14,"ARID4A,PRMT7,DIRAS3,PCGF3,CTCF,PCGF5"
"543","GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.17869222096956,0.333929500738652,0.250707491768714,1.13312364247922,5388,232,"TBPL1,PAXIP1,CDK7,CAND1,NR1D2,NRBF2,THRB,NR3C2,CCNC,GTF2H1,H4C3,TAF7,ESRRG,TFB2M,TAF9,ERCC3,RORB,CDK8,POLR2B,NR3C1,GTF2B,CCNH,CCNB1,TAF1A,MED10,NCOA6,MED6,GTF2A1,RRN3,SUB1,PSMC2,PSMC5,BCLAF1,CTNNB1,GTF2E2,GTF3C4,CREB1,TAF4B,PPM1D,PSMC4,MED27,MED17,POLR2H,POLR2D,POLR2E,NR2C2,SMARCA5,TAF9B,H4C4,POLR1B,TAF5,MED23"
"544","GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION",0.000913876297704343,0.008236739809011,0.479326151531131,1.80106086314553,24,67,"SLBP,CDK7,GTF2H1,CSTF2T,PCF11,ERCC3,SNRPB,CCNH,TAF1A,CSTF1,SSU72,NUDT21,PAPOLA,CSTF3,DHX9,MTERF1,LSM11,POLR2H,POLR2E,POLR1B,CPSF3,CLP1,SNRPF,SNRPE,POLR1E,XRN2,GTF2H3,SCAF8,SETX,POLR2K,TAF1B"
"545","GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.00128022759601707,0.0106542533709253,0.412680225089674,1.67204377198257,35,105,"SUPT16H,ELL2,LEO1,CDK7,EAPP,ELOC,GTF2H1,HEXIM1,ERCC3,POLR2B,CCNH,TAF1A,TCERG1,PCID2,CTR9,CDC73,MLLT3,HTATSF1,POLR2H,EAF1,POLR2D,POLR2E,WDR61,POLR1B,SETD2,ZNF326,CCNT2,ENY2,ELP2,RNF8,SUPT4H1,RNF168,TSFM,PAF1,POLR1E,GTF2H3,SCAF8,CDK9,CDK13,EZH2,ADRM1,POLR2K,TAF1B"
"546","GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.922322397529009,0.944476619573988,-0.206790962270695,-0.686779531848178,22096,32,"FLNA,DDX11,UBTF,POLR2L,ERBB2"
"547","GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.293418540310953,0.458916371060278,0.376750440367957,1.12654292964069,7529,23,"ZC3H8,PRDX5,ICE2,POLR3C,ICE1,ZNF143,POLR3F,TENM1"
"548","GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.357528957528958,0.517274354750932,0.28548131814112,1.05687384802856,9722,62,"CDK7,GTF2H1,EIF2AK3,ERCC3,CCNH,TAF1A,RRN3,MARS1,POLR2H,POLR2E,POLR1B,NOL11,PWP1,MACROH2A1,HEATR1,POLR1E,GTF2H3,WDR75,POLR2K,TAF1B,SMARCA4,WDR43,MAPK3,SIRT7,TBP"
"549","GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER",0.135835601732929,0.279846307868997,0.397223415655089,1.29050364065281,3542,33,"CDK7,GTF2H1,ERCC3,CCNH,TAF1A,RRN3,POLR2H,POLR2E,POLR1B,POLR1E,GTF2H3,POLR2K,TAF1B,SMARCA4,MAPK3,TBP,POLR1C,PIH1D1"
"550","GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER",0.0619719401596775,0.166015039386893,0.470530507300318,1.44807615907083,1598,26,"CDK7,GTF2H1,ERCC3,CCNH,TAF1A,POLR2H,POLR2E,POLR1B,POLR1E,GTF2H3,POLR2K,TAF1B,TBP,POLR1C,ERCC6"
"551","GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION",0.0884185272607669,0.209843014322087,0.445497462465255,1.38400891409939,2284,27,"CDK7,GTF2H1,ERCC3,CCNH,TAF1A,POLR2H,POLR2E,POLR1B,POLR1E,GTF2H3,POLR2K,TAF1B,TBP,POLR1C"
"552","GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER",0.305605541031474,0.469493533521894,0.24305492790956,1.06543115241671,9000,182,"PAXIP1,CDK7,CAND1,NR1D2,NRBF2,THRB,NR3C2,CCNC,GTF2H1,TAF7,ESRRG,TAF9,ERCC3,RORB,CDK8,POLR2B,NR3C1,GTF2B,CCNH,CCNB1,MED10,MED6,GTF2A1,SUB1,PSMC2,PSMC5,GTF2E2,CREB1,TAF4B,PPM1D,PSMC4,MED27,MED17,POLR2H,POLR2D,POLR2E,NR2C2,TAF9B,TAF5,MED23"
"553","GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER",0.00184581976112921,0.0140488516101718,0.439156002638631,1.70925597038876,50,82,"SUPT16H,ELL2,LEO1,CDK7,EAPP,ELOC,GTF2H1,HEXIM1,ERCC3,POLR2B,CCNH,TCERG1,PCID2,CTR9,CDC73,MLLT3,POLR2H,EAF1,POLR2D,POLR2E,WDR61,SETD2,CCNT2,ENY2,ELP2,RNF8,SUPT4H1,RNF168,PAF1,GTF2H3,CDK9,CDK13,EZH2,ADRM1"
"554","GOBP_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION",0.0167158685734003,0.0681681753031448,0.497356683754603,1.61581766278762,435,33,"SLBP,CSTF2T,PCF11,SNRPB,CSTF1,SSU72,NUDT21,PAPOLA,CSTF3,LSM11,CPSF3,CLP1,SNRPF,SNRPE,SCAF8,SETX"
"555","GOBP_MRNA_SPLICE_SITE_SELECTION",0.0516433727538013,0.147379793538466,0.454431212797765,1.46538347583787,1344,32,"PTBP2,SLU7,SRSF10,PRPF39,SF1,CELF6,CELF5,SRSF6,RBMX,SRSF12,YTHDC1,SETX,CELF2,KHDC4,SRSF5,SRSF1,PSIP1,SF3A3"
"556","GOBP_MRNA_CLEAVAGE",0.258221298945636,0.422704312455411,0.403373823990451,1.16586135839426,6587,20,"CSTF2T,PCF11,CPSF6,NUDT21,CSTF3,CPSF3"
"557","GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.52364128392092,0.658364986786046,0.273526004183741,0.954653246491997,13931,46,"ZC3H8,PRDX5,GTF3A,GTF3C4,ICE2,SNAPC3,POLR3C,ICE1,ZNF143,POLR3F,TENM1"
"558","GOBP_MITOCHONDRIAL_TRANSCRIPTION",0.453326988658894,0.600167647631202,0.367003171096763,1.00153965344513,11431,16,"TFB2M,METTL4,MTERF1,MTRES1"
"559","GOBP_RNA_PROCESSING",2.79423270369956e-05,0.00125105252062148,0.380916180284272,1.93319519249838,0,894,"MAP2K1,BMT2,SRSF3,HENMT1,SMNDC1,RBFOX1,PWAR5,LEO1,SNHG14,PTBP2,MRPL1,POP7,RTCA,SRPK2,PRPF4B,SLBP,PUS7,IMP3,SLU7,DDX1,CDK7,TRMT10C,CMTR2,GEMIN2,SRSF10,TENT4B,LSM6,CPEB3,MBNL2,PA2G4,PPP4R2,RBM11,RPRD1A,MTO1,ELAVL2,THOC7,FMR1,CRNKL1,GTF2H1,NSUN2,SMAD1,STRAP,GRSF1,TRA2A,CSTF2T,THUMPD1,TFB2M,SSB,TENT4A,FASTKD5,TSNAX,SRSF2,HSPA1A,PRPF18,RPL14,AHNAK2,PCF11,SRPK1,CLK1,ERCC3,EBNA1BP2,INTS2,ZNHIT3,RPF1,POLR2B,TYW1,SNRPB,CCNH,FXR1,RPP40,CCNB1,MFAP1,HNRNPD,CSTF1,FAM98B,PRKDC,EXOSC10,RIOK2,TCERG1,SSU72,PRMT7,METTL4,MTREX,PRCC,DHX15,PPIL1,COIL,RPL5,CPSF6,DROSHA,TRMT11,SLC38A2,THUMPD2,BCAS2,PRKRA,HSPA8,CTR9,NUDT21,SNRNP48,RBFOX2,WDR18,PRPF38B,PAPOLA,KHDRBS3,PRPF39,SRSF7,SNORA64,UTP25,ZC3H14,DEDD2,C1QBP,CSTF3,C1D,SARS1,NUFIP1,DDX47,DHX9,METTL5,ZPR1,METTL2A,RPUSD4,SRSF11,TSEN2,PPP3CA,CDC73,ZC3H11A,PPP2CA,HNRNPA1,RBM12,TRMT112,RBM4B,HNRNPLL,LSM11,MBNL1,SRRM4,SYNCRIP,RNF113A,CLK3,ZMAT2,TEX10,SNORA25,RSL1D1,SNRPD1,DDX18,TRNT1,RBM26,AQR,ADARB2,HTATSF1,POLR2H,INTS12,PSPC1,DBR1,TMTC1,TRUB1,UTP18,SNRNP27,SLTM,SF1,DDX10,MTPAP,ESF1,POLR2D,TARDBP,MDN1,UTP3,AARS1,SREK1,SRSF8,MPHOSPH10,RRP15,POLR2E,WBP11,RRAGC,FTSJ3,APP,CELF6,INTS10,MRM3,RBM8A,TXNL4A,CIR1,TRMT13,CELF5,CWC27,PQBP1,VIRMA,ELP3,WDR36,RTCB,SRSF6,ZNF326,NOL11,DPH3,PUS3,CPSF3,ELP1,FBLL1,RBMX,BICD1,LCMT2,ELP2,GPKOW,BUD13,HNRNPA0,DDX52,NCOR1,CWC22,SRSF12,ZC3H13,TGS1,ADAT1,CDC5L,CLP1,DDX20,MAGOH,ZBTB8OS,SNRNP25,CDC40,AGO3,RBM25,ALKBH8,PUM2,TIA1,SNHG12,PTCD2,PNN,WTAP,NOP56,PRMT9,INTS7,TRMT1L,DTWD1,SFPQ,PLRG1,HNRNPK,SNRPF,PABPC4,SUPT4H1,TP53RK,XAB2,CLK4,RIOK1,RBM15,HEATR1,PRPF19,METTL14,RPRD1B,ZCCHC8,PUM1,TRMT12,UPF3B,RBFOX3,MAK16,DDX23,RNF20,GEMIN6,LAGE3,RBM24,RUNDC3A-AS1,TSN,JMJD6,SNRPE,UTP4,BUD31,NIFK,RPP30,PAF1,HNRNPA3,HNRNPM,BYSL,SUPV3L1,ZFC3H1,ADAR,TENT2,MRPL44,PPIH,PCBP1,RSRC1,SREK1IP1,SMAD2,YTHDC1,UTP6,XRN2,UTP11,GTF2H3,DKC1,SCAF8,GCFC2,NAF1,CDK9,CDK13,RBM23,RPF2,ERI3,SF3B4,TSEN34,DDX46,FAM172A,RPUSD2,EXOSC6,TUT4,SPEN,WDR75,ELAVL1,RPL35A,PAPOLG,EXOSC3,RBM3,LARP6,ALKBH1,BMS1,PIK3R1,SRSF4,SNW1,RNGTT,KHDRBS1,SETX,LSM4,PELP1,ALKBH5,NOL8,POLR2K,DHX16,TRMT61B,RBM5,ZNHIT6,U2SURP,SNIP1,CELF2,KHDC4,DDX5,HNRNPH3,DDX42,TBRG4,WDR4,MRM2,HELB,TYW3,GEMIN5,SAP18,SRFBP1,PNPT1,SNRNP200,GEMIN4,DCPS,RIOK3,DTWD2,WDR74,ERI1,NOP58,METTL15,ELAVL4,GAR1,RBM7,WDR43,PRPF8,DDX39A,HABP4"
"560","GOBP_MRNA_PROCESSING",3.04136253041363e-05,0.00125105252062148,0.434054488063841,2.10659529428212,0,478,"SRSF3,SMNDC1,RBFOX1,LEO1,PTBP2,SRPK2,PRPF4B,SLBP,SLU7,DDX1,CDK7,CMTR2,GEMIN2,SRSF10,TENT4B,LSM6,CPEB3,MBNL2,PPP4R2,RBM11,RPRD1A,ELAVL2,THOC7,FMR1,CRNKL1,GTF2H1,STRAP,GRSF1,TRA2A,CSTF2T,TENT4A,FASTKD5,SRSF2,PRPF18,PCF11,SRPK1,ERCC3,POLR2B,SNRPB,CCNH,FXR1,CCNB1,MFAP1,HNRNPD,CSTF1,TCERG1,SSU72,PRMT7,MTREX,PRCC,DHX15,PPIL1,COIL,CPSF6,BCAS2,HSPA8,CTR9,NUDT21,SNRNP48,RBFOX2,PRPF38B,PAPOLA,KHDRBS3,PRPF39,SRSF7,ZC3H14,C1QBP,CSTF3,DDX47,DHX9,ZPR1,SRSF11,TSEN2,CDC73,ZC3H11A,HNRNPA1,RBM4B,HNRNPLL,LSM11,MBNL1,SRRM4,SYNCRIP,RNF113A,ZMAT2,SNRPD1,RBM26,AQR,ADARB2,HTATSF1,POLR2H,PSPC1,DBR1,SNRNP27,SLTM,SF1,MTPAP,POLR2D,TARDBP,SREK1,SRSF8,POLR2E,WBP11,APP,CELF6,RBM8A,TXNL4A,CIR1,CELF5,CWC27,PQBP1,VIRMA,SRSF6,ZNF326,CPSF3,RBMX,GPKOW,BUD13,HNRNPA0,CWC22,SRSF12,ZC3H13,TGS1,CDC5L,CLP1,DDX20,MAGOH,SNRNP25,CDC40,RBM25,TIA1,PTCD2,PNN,WTAP,PRMT9,SFPQ,PLRG1,HNRNPK,SNRPF,SUPT4H1,XAB2,RBM15,PRPF19,METTL14,RPRD1B,ZCCHC8,UPF3B,RBFOX3,DDX23,RNF20,GEMIN6,RBM24,JMJD6,SNRPE,BUD31,PAF1,HNRNPA3,HNRNPM,ADAR,TENT2,PPIH,PCBP1,RSRC1,SREK1IP1,YTHDC1,XRN2,GTF2H3,SCAF8,GCFC2,CDK9,CDK13,RBM23,SF3B4,TSEN34,DDX46,FAM172A,SPEN,ELAVL1,PAPOLG,RBM3,SRSF4,SNW1,RNGTT,KHDRBS1,SETX,LSM4,ALKBH5,POLR2K,DHX16,RBM5,U2SURP,SNIP1,CELF2,KHDC4,DDX5,HNRNPH3,DDX42,TBRG4,GEMIN5,SAP18,PNPT1,SNRNP200,GEMIN4,DCPS,ELAVL4,RBM7,PRPF8,DDX39A,HABP4,RBM4,IK,GEMIN7,NCBP2,PTBP3,CCAR1,SNRNP70,PAN3,SRSF5,SRSF1,SNUPN,RNMT,PSIP1,RBM27,NUP98,LSM8,SF3B5,SF3A3,SF3B1,EFTUD2"
"561","GOBP_TRNA_METABOLIC_PROCESS",3.41588385994876e-05,0.00125105252062148,0.452283560938501,1.96546829599221,0,170,"POP7,RARS1,NARS2,PUS7,WARS1,DDX1,TRMT10C,YARS1,LSM6,PSTK,MTO1,NSUN2,IARS1,EEF1E1,GRSF1,THUMPD1,GATB,SSB,GARS1,TYW1,RPP40,YARS2,IARS2,FAM98B,TRMT11,THUMPD2,TARS1,PPA1,SARS1,METTL2A,RPUSD4,TSEN2,MARS1,TRMT112,NARS1,TRNT1,TRUB1,AARS1,TRMT13,ELP3,RTCB,DPH3,PUS3,LARS1,ELP1,HARS1,LCMT2,ELP2,ADAT1,CLP1,ZBTB8OS,ALKBH8,AIMP1,TRMT1L,DTWD1,TP53RK,DTD2,TRMT12,CARS1,DTD1,LAGE3,TARS3,RPP30,SARS2,FARSA"
"562","GOBP_TRNA_MODIFICATION",0.0304968383017164,0.104170405316588,0.365881761066096,1.42995034179275,843,84,"PUS7,TRMT10C,MTO1,NSUN2,THUMPD1,SSB,TYW1,TRMT11,THUMPD2,METTL2A,TRMT112,TRUB1,AARS1,TRMT13,ELP3,DPH3,PUS3,ELP1,LCMT2,ELP2,ALKBH8,TRMT1L,DTWD1,TRMT12"
"563","GOBP_RNA_CATABOLIC_PROCESS",3.15666529877837e-05,0.00125105252062148,0.417057483047024,1.97237796487114,0,356,"RPS4Y1,HSPA1B,UPF2,GSPT2,PSMD12,VIP,YWHAZ,TENT4B,LSM6,CPEB3,YTHDF2,YWHAB,SLIRP,DCP2,TTC37,FMR1,NSUN2,PSMD8,GRSF1,SSB,TENT4A,FASTKD5,PSMA2,HSPA1A,PRPF18,PSMA5,RPL14,SMG1,PSMA1,PSMD11,FXR1,YTHDF3,RNASEH1,HNRNPD,PSMB7,EXOSC10,LRPPRC,MTREX,RPL5,DROSHA,PCID2,ETF1,PSMC2,HSPA8,SMG8,PSMD1,FEN1,CNOT7,PSMC5,ZC3H14,DEDD2,FTO,RC3H2,PSMD5,PPP2R2A,PSMD7,DHX9,ZPR1,RNASET2,PRKCD,RPL37,PPP2CA,PSMD6,RPL22,PSMC4,NT5C3B,SYNCRIP,CSDE1,PSMB5,PSMA6,FASTKD3,RNASEH2B,MEX3D,SET,PSMD10,PSMD4,CNOT8,RNASE2,MTPAP,POLR2D,TARDBP,TNRC6B,WDR61,APEX1,RBM8A,PSMD14,YTHDF1,SECISBP2,RPS27A,PSMB1,PSMA4,PELO,CNOT11,NUDT12,ANGEL2,HNRNPA0,GSPT1,LARP4B,PSMB4,MAGOH,AGO3,EIF3E,PUM2,FASTKD2,PABPC4,PSMB3,PSMA3,METTL14,ZCCHC8,PUM1,UPF3B,RC3H1,PSMC3,RBM24,RPL4,CNOT6,RPL28,HNRNPM,CNOT2,SUPV3L1,TENT2,RNASE3,UBB,RPL15,MLH1,RPS23,XRN2,DKC1,NAF1,DCP1A,RPL3,EXOSC6,TUT4,PSMA7,TNRC6A,PSMD2,PSMD9,PSMB6,SMG5,ELAVL1,RPL35A,EXOSC3,NPM1"
"564","GOBP_RNA_LOCALIZATION",3.34291636023267e-05,0.00125105252062148,0.461180661558478,2.06741072681189,0,217,"TOMM20,RAN,G3BP2,TCP1,SRSF3,RBFOX1,CCT6A,UPF2,SEH1L,SLBP,SLU7,CCT2,CCT8,EIF4E,DCP2,THOC7,FMR1,CCT4,NSUN2,EIF5A2,SSB,RANBP2,SRSF2,SIDT1,PRPF18,PHAX,CCT7,ZNHIT3,SMG1,RAE1,NUP153,FYTTD1,MX2,EXOSC10,RIOK2,LRPPRC,CPSF6,NUP35,PCID2,CCT3,SRSF7,DHX9,ATR,AHCTF1,SRSF11,ZC3H11A,HNRNPA1,XPOT,SDAD1,MEX3D,FLOT1,DDX19B,POLR2D,AGFG1,MRPL18,NXF1,RBM8A,CCT5,NUP85,SRSF6,SETD2,CKAP5,CPSF3,BICD1,RUVBL2,ENY2,BICD2,TNKS,ABCE1,MAGOH,CDC40,SFPQ,UPF3B,CETN2,NUP50,NUP155,TPR,YTHDC1,HHEX,DKC1,NAF1,SENP2,CETN3,NUP62,PURA,SMG5,NUP205,EXOSC3,NPM1,SRSF4,KHDRBS1,SMG7,ALKBH5,NUP93,ZNHIT6"
"565","GOBP_RNA_EXPORT_FROM_NUCLEUS",3.48747994699031e-05,0.00125105252062148,0.475841905162442,1.99492077532543,0,131,"RAN,SRSF3,UPF2,SEH1L,SLBP,SLU7,EIF4E,THOC7,NSUN2,SSB,RANBP2,SRSF2,PHAX,SMG1,RAE1,NUP153,FYTTD1,RIOK2,CPSF6,NUP35,PCID2,SRSF7,DHX9,SRSF11,ZC3H11A,HNRNPA1,XPOT,SDAD1,DDX19B,POLR2D,AGFG1,NXF1,RBM8A,NUP85,SRSF6,SETD2,CPSF3,ENY2,ABCE1,MAGOH,CDC40,UPF3B,NUP50,NUP155,TPR,YTHDC1,HHEX,NUP62,SMG5,NUP205,NPM1,SRSF4,KHDRBS1,SMG7,ALKBH5,NUP93"
"566","GOBP_MRNA_EXPORT_FROM_NUCLEUS",0.000142389292325217,0.00203593249458423,0.468513046234059,1.89569671548026,3,104,"SRSF3,UPF2,SEH1L,SLBP,SLU7,EIF4E,THOC7,NSUN2,RANBP2,SRSF2,SMG1,RAE1,NUP153,FYTTD1,NUP35,PCID2,SRSF7,SRSF11,ZC3H11A,DDX19B,POLR2D,AGFG1,NXF1,RBM8A,NUP85,SRSF6,SETD2,CPSF3,ENY2,MAGOH,CDC40,UPF3B,NUP50,NUP155,TPR,YTHDC1,HHEX,NUP62,SMG5,NUP205,SRSF4,SMG7,ALKBH5,NUP93"
"567","GOBP_TRANSLATIONAL_INITIATION",3.48383500557414e-05,0.00125105252062148,0.505563095955842,2.12880469506806,0,135,"RPS4Y1,EIF1AY,EIF4E3,EIF4A2,DDX1,EIF2A,EIF5,YTHDF2,EIF4E,FMR1,EIF2AK3,RPL14,EIF1B,MTIF2,YTHDF3,EIF1AX,NCK2,RPL5,EIF3A,MTIF3,DENR,DHX29,EIF3J,COPS5,EIF1AD,RPL37,PAIP2,RPL22,CSDE1,EIF2AK4,POLR2D,EIF3L,EIF2S3,EIF2AK2,EIF3F,YTHDF1,RPS27A,TMED2,EIF4G3,EIF2B4,ABCE1,EIF2S1,EIF3E,MCTS1,EIF4E2,RPL4,RPL28,CDC123,RPL15,TPR,EIF3M,RPS23,RPS6KB1,RPL3,RPL35A,NPM1,ALKBH1,KHDRBS1,EIF2AK1,EIF4G2,EIF2B3,HABP4,RPL31,RBM4,EIF3H,EIF4G1,NCBP2,UHMK1"
"568","GOBP_TRANSLATIONAL_ELONGATION",7.00010500157502e-05,0.00128009814884065,0.471869950365147,1.96654687210481,1,126,"MRPL3,EEF1A2,MRPL1,MRPS30,MRPS9,MRPS23,MRPL21,CPEB3,MRPS17,MRPL22,EIF5A2,GADD45GIP1,MRPL32,CHCHD1,MRPL15,MRPS36,GRM5,MRPS35,MRPL46,MRPS2,MRPS27,MRPL42,MRPL34,CPEB2,MRPL20,MRPL18,MRPS10,MRPL10,SECISBP2,MRPL50,DAP3,DPH3,MRPL47,MRPL35,DPH1,MRPL48,NEMF,MRPL13,MRPL27,TSFM,GFM1,SHFL,MRPL19,MRPL45,MRPL44,MRPL30,MRPS33,MRPL17,ALKBH1,MRPL9,MRPL43,MRPL52"
"569","GOBP_TRANSLATIONAL_TERMINATION",3.55707324013801e-05,0.00125105252062148,0.539566568001624,2.17713162489257,0,102,"MRPL3,MRPL1,MRPS30,GSPT2,MRPS9,MRPS23,MRPL21,MRPS17,MRPL22,EIF5A2,GADD45GIP1,MRPL32,CHCHD1,MRPL15,MRPS36,ETF1,MRPS35,MRPL46,MRPS2,MRPS27,TRMT112,MRPL42,MRPL34,GFM2,MRPL20,MRPL18,MRPS10,MRPL10,MRPL50,DAP3,GSPT1,MRPL47,MRPL35,ABCE1,MRPL48,MRPL13,MTRF1,MRPL27,SHFL,MRPL19,OGFOD1,MRPL45,MRPL44,MRPL30,MTRF1L,MRPS33,MRPL17,MRPL9,MRPL43,MRPL52,N6AMT1,MRPL33,MRPS21,MRPL37,MRPS5,MRPL36"
"570","GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION",0.00065497416490794,0.00641948585605821,0.481854279541131,1.82166645795244,17,69,"EIF4A2,DDX1,EIF5,YTHDF2,FMR1,EIF2AK3,EIF1B,MTIF2,YTHDF3,NCK2,DHX29,PAIP2,CSDE1,EIF2AK4,POLR2D,EIF2AK2,YTHDF1,TMED2,EIF4G3,EIF2S1,EIF3E,CDC123,TPR,RPS6KB1,NPM1,ALKBH1,KHDRBS1,EIF2AK1,EIF4G2,HABP4,RBM4,EIF3H,EIF4G1,NCBP2,UHMK1"
