"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"982","GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.057454241664768,0.539142313133267,0.505666336380982,1.47985950487083,1512,20,"PSMA5,NFE2L2,PSMA7,PSMB5,PSMA2,PSMA4,PSMB1,PSMA3,PSMB9"
"983","GOBP_REGULATION_OF_AUTOPHAGY",0.693352659610328,0.968533562304063,0.202107744826334,0.909648729591406,20568,193,"DDIT3,MCL1,CALCOCO2,HSPB1,PIK3CA,GPR137B,TRIM13,GSK3B,ATP6V1B1,FOXO1,ATP6V1H,PIK3C2A,DAPK1,CLEC16A,MTMR3,ATP6V1G2,RALB,HIF1A,GFAP,MTMR4,TLK2,PIK3CB,NEDD4,DNM1L,MTMR9,BNIP3,ATP6V0E1,LEPR,KIF25,DEPP1,TICAM1,MTM1,PHB2,DAPK2,MID2,FOXO3,IL4,LAMTOR5,TRIM14,ATP6V0D1,ATP6V0A2,GAPDH,MT3,USP10,CTTN,SH3GLB1,ATF6,BNIP3L,RUBCN,CASP1,ATP6V1B2,RB1CC1,PIP4K2B,ZMPSTE24,EPM2A,DAPK3,SMG1,TAB2,VPS26A,ABL2,BECN1,GOLGA2,TRIM27,TRIM22,PTPN22,RRAGB,IL10,ADRB2,ATP6V0B,LAMP3"
"984","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY",0.623317988668555,0.955582291360418,-0.24342327145634,-0.909996721691265,14081,50,"RNF5,NPC1,TSC2,TSC1,QSOX1,AKT1,SNRNP70,EIF4G1"
"985","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY",0.773207017038291,0.983909577571306,0.217735177355476,0.834984253977857,21464,69,"CALCOCO2,TRIM13,GSK3B,FOXO1,PIK3C2A,DAPK1,RALB,HIF1A,PIK3CB,BNIP3,TICAM1,PHB2,MID2,FOXO3,IL4,TRIM14"
"986","GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",0.385827343352937,0.877658135521097,0.278171113518412,1.03721519711919,10627,59,"RGS2,ARL1,NTRK2,FGFR3,CCN1,PLA2G5,PDPK1,GNA13,GNAQ,EGFR,FGF2,KIT,PHB2,PLAA,CD86,LPAR1,FGFR1,PHB,PLA2R1"
"987","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.0591070865432266,0.543804140776705,-0.335287995181677,-1.34414191171866,1311,71,"CORO1A,P2RX7,CAPN3,CALM3,CX3CL1,PRKACA,P2RX5,CXCL10,GSTO1,TRPC1,CEMIP,ABL1,THY1,PTPN6"
"988","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.618218101692097,0.954853409151016,-0.322360275902085,-0.8814765028864,14869,14,"CALM3,GSTO1"
"989","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.0102595580498071,0.264732280213743,-0.445781624467529,-1.61432300963878,233,43,"P2RX7,CAPN3,CALM3,CX3CL1,P2RX5,CXCL10,GSTO1,TRPC1,CEMIP,ABL1,THY1"
"990","GOBP_REGULATION_OF_PLATELET_ACTIVATION",0.768478057889823,0.982237627221794,0.248978369295387,0.798242926547872,20575,29,"APOE,SERPINE2,PLA2G4A,SELP,SH2B3,LYN,HRG,THBD,ALOX12,PRKCA,F2,PDGFRA"
"991","GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION",0.691279047362133,0.967015840864037,0.310830622851034,0.82739957395793,17937,14,"APOE,SERPINE2,SH2B3,THBD,ALOX12,F2,PDGFRA,PRKG1"
"992","GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.84865876481597,0.991798741677954,-0.172304521146914,-0.920193827039389,13603,689,"MINK1,CX3CR1,ENPP2,CD74,P2RX7,C5,HSPA2,PIBF1,CCND1,CALM3,CAMK1,PRKCD,PRKCZ,RAPGEF3,IFNA16,GSK3A,GPRC5B,CX3CL1,TF,PLEK,ARHGEF2,TIE1,PDE8A,S100A12,DLG3,DDR1,CDC25B,AVP,PRKACA,LILRB2,PTH1R,ELANE,EPHB3,ADORA1,CD80,PPP1R12A,TAOK3,EMP2,TYRO3,MAS1,ERBB3,EZH2,GHR,IL12B,FXR1,MAPT,ROCK2,ITGB3,AKT1,PDGFA,SLC8A2,TNK2,MST1R,SMPD1,GDF7,ENG,IGFBP6,EPHB6,MTCP1,MAP3K12,CD3E,FABP3,SEMA7A,EFNA1,ARHGEF5,TEC,INS,GRM4,CRH,PSEN1,MAP2K2,VAC14,MAP3K10,EEF1A2,HCLS1,CEMIP,MOS,PKN1,BDNF,ABL1,PTPRC,MAP2K1,CD24,STK39,EIF4G1,TEK,DLG4,MAP2K7,GREM1,PAK1,MAP3K11,GDF15,HTR2A,RAPGEF1,MAPK8IP3,TNFRSF14,SHC2,TAOK2,IL5,MAP4K2,VLDLR,GH1,RAD50,TAB1"
"993","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.345049609457463,0.860919256790321,-0.206463288801909,-1.03218133186808,6537,323,"YWHAE,CDKN1C,PIBF1,CALM3,ABCA2,PRKCD,LILRB4,FKBP8,PRKCZ,GSK3A,PRKDC,HPCA,PLEK,TSC2,DLG3,GNAI2,PPP5C,MYO1D,TAOK3,NPRL2,MAS1,MAPT,ROCK2,MEN1,LRP5,AKT1,PDGFA,FKBP15,SMPD1,PPIF,ENG,MLLT1,SLC4A1,SPRED2,SFRP1,FARP1,SPINK1,PSEN1,SH3BP5,PKN1,ABL1,PTPRC,CABIN1,TFAP4,GCKR,PPP2R1A,EIF4G1,THY1,GREM1,PTPN6"
"994","GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",0.973419362805631,0.999838709677419,0.165537288975593,0.818068063004651,31530,469,"BCL6,CDKN1A,GADD45A,SOX9,UBE2C,KIF3B,RPL23,DACH1,ZFP36L1,NDC80,UBXN2B,SPAG5,CTDSPL,PSMA5,PSMD10,PRKAR2B,TRIAP1,PKIA,PRPF40A,GPSM2,BTG2,PLSCR1,SKP1,ANAPC10,PDE3A,EGF,MSX1,WAPL,PSMA7,HAUS3,MAD2L1BP,RANBP1,PSMB5,CNOT1,CHMP2B,CDC23,BMP7,MIF,CCN2,CIT,PSMA2,FOXN3,CDC27,KLHL18,DBF4,CDKN1B,ATF5,CBX3,ALMS1,CNOT4,RAD51B,CD28,GATA6,PHOX2B,IK,UBE2E1,BBS4,RYBP,CHEK1,CENPE,DCTN3,CEP131,FAM107A,SYF2,CCNB1,KIF25,RAD51C,EGFR,HUS1,ADAM17,MED25,PSMA4,DYRK3,PAXIP1,PHB2,PRMT2,PSME1,KIF14,PLK4,FHL1,PSMB1,PCNA,CDC6,CDC16,PSMA3,NSFL1C,PIN1,CEP135,PRKCE,PSME2,SMARCD3,RAD21,FEN1,PKN2,PCNT,CDC14B,BID,SFN,YAF2,PRKAR1A,CDC25C,RHOA"
"995","GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS",0.922893316728933,0.999838709677419,0.18216670433581,0.777060608721929,26678,130,"ADM,SOX9,PSMA5,PSMD10,ODC1,IRS1,ERLIN2,TWIST1,PSMA7,PSMB5,PSMA2,APOC1,PDK4,AZIN1,BMP6,PDK1,PSMA4,PSME1,GSTZ1,ABCB11,PSMB1,PSMA3,APOA1,PRKCE,PSME2,APOC3,EGR1,PDK3,BRCA1,SLC7A11,PSMB9,NQO1,PSMD6,PSMD7,CYP7A1,PSMC2,PSMD8,NR1D1,ABCD2,PSMD12,INSIG1,ADIPOQ,PSMD14,AKR1C3,ANXA1,BMP5,ABCD1,PSMC5,PSMA1,AVPR1A,PSMB4"
"996","GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS",0.337814279626545,0.856458000499219,0.456888408252385,1.10752374571876,8719,10,"ADM,BMP6,EGR1,AKR1C3,BMP5,BMP2"
"997","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.765239893098036,0.980780989982524,-0.258082138451482,-0.795469340465991,18038,22,"MMS19,SPIDR,RPA2,FUS,PARP1"
"998","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.677269464697216,0.965725349201173,0.278228881542152,0.851888178672565,17927,24,"IL6,RORA,HIF1A,NUTF2,C3AR1,IL6ST"
"999","GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION",0.633920085161388,0.956180328909678,0.306353293109237,0.872405405831106,16673,18,"IL6,RORA,HIF1A,C3AR1,IL6ST"
"1000","GOBP_MIRNA_METABOLIC_PROCESS",0.52131229029452,0.921728937043683,-0.363398898866772,-0.950265749505525,12584,12,"DDX17,DICER1,TARBP2,HRAS"
"1001","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.834202923547928,0.989522894189558,-0.228498366420227,-0.762697368956997,19345,30,"PLXNB3,FSCN1"
"1002","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.609822543418215,0.952872545150266,0.298289033123696,0.894726630853054,16116,22,"PIK3CA,ARPC2,NCKAP1,PIK3R1,CYFIP1,RAC1,ABI2,ACTR2,PLCE1"
"1003","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.15253357330749,0.705651877374248,0.276241645326679,1.17957957987128,4406,131,"GLUL,GADD45A,SPARC,AGT,APOE,HSPB1,PTN,ATP5F1A,NFE2L2,PLPP3,MAP2K3,EGF,PIK3C2A,ANXA3,MEF2C,KRIT1,HIF1A,PIK3CB,BMPR2,PDPK1,FOXC2,FUT1,SASH1,PRCP,FGF2,HRG,ADAM17,RHOB,SRPX2,RAC1,PDCD10,SLIT2,ALOX12,RHOA,FGFR1,PRKCA"
"1004","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",0.169185797804078,0.727477828239276,0.299896414749206,1.19118891378117,4745,84,"SPARC,AGT,HSPB1,ATP5F1A,NFE2L2,PLPP3,MAP2K3,EGF,PIK3C2A,ANXA3,HIF1A,PIK3CB,BMPR2,PDPK1,FOXC2,FUT1,SASH1,FGF2,ADAM17,RHOB,SRPX2,RAC1,ALOX12,FGFR1,PRKCA"
"1005","GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION",6.33673404727204e-05,0.00661439821188886,0.331056455280718,1.60021483454727,1,364,"ZFP36,H3-3B,YBX3,PER2,RGS2,IL6,EIF1,HSPB1,H4C3,DHX29,SERBP1,PER1,ZFP36L1,SYNCRIP,DIO2,NUDT21,PABPC4,MIR22HG,PSMA5,NUP153,PSMD10,VIM,CDC123,EIF3D,UBC,BTG2,TSNAX,RPL30,LARP4,MEG3,RACK1,CAPRIN1,EIF4EBP2,RBM3,HNRNPA0,HNRNPC,RIDA,DAPK1,CNBP,RIPK1,PSMA7,C1QBP,EIF3H,EEF2,CIRBP,PSMB5,NUP42,CNOT1,FMR1,DHX9,TAF15,NUP155,EIF4A3,EXOSC8,NCL,PSMA2,POLR2K,LSM14A,RPS14,NUP188,TMED2,HNRNPM,MATR3,TENT4A,DNAJC24,CD28,ANGEL2,TOB1,ETF1,MAPK1,SMAD1,NEMF,POLR2D,MRPS27,POLR2C,PRKRA,HELZ,RANBP2,SAMD4A,DDX5,EGFR,CYFIP1,POLR2G,PPP1R15A,PSMA4,EIF1B,DNAJC3,POLR2L,HNRNPD,PSME1,FOXO3,HNRNPR,PSMB1,GSPT1,PSMA3,POLR2I,EIF4E2,TUT4,EIF2AK1,PSME2,CASC3"
"1006","GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION",0.135104878623615,0.682779144523042,0.218440502110762,1.11189670238354,4585,683,"F3,ZFP36,DDIT3,CEBPB,YBX3,TFRC,B2M,IL6,SOX9,AGT,IFNGR1,XBP1,EZR,HSPB1,CADM1,PRPF19,RPL23,DHX29,SYNCRIP,NTRK2,LPL,DDX21,HMGB2,RPL11,CEBPG,KIR2DL4,FUBP3,CLDN5,DEK,TMF1,HLA-A,CD46,LRRFIP1,VIM,CNTN1,CDC123,TRA2B,NFE2L2,HMHB1,EIF3D,RPL30,GSK3B,LARP4,PLSCR1,PAX6,RSAD2,RBM3,TWIST1,HNRNPA0,EGF,HNRNPC,CNBP,RIPK1,DDT,MEF2C,C1QBP,EEF2,CIRBP,JAK2,RORA,FMR1,SPON1,DHX9,TAF15,IL1RL1,EIF4A3,SNW1,HIF1A,BMP7,SRSF5,NCL,ENO1,MIF,CCN2,POLR2K,PRDX6,ADTRP,DKK1,PDE4B,TRAF6,PIK3CB,TMED2,GLMN,ATAD2B,TENT4A,CD28,GATA6,ANGEL2,ROBO1,HMCES,TOB1,MAPK1,PAWR,SMAD1,TLR3,SPRY2,POLR3F,TIMM17A,POLR2D,MRPS27,SOX11,CHEK1,RELA,FGF5,GABPA,ACTA1,BMP6,SERTAD2,PIK3R1,SAMD4A,RIMS2,IRF7,DDX5,EGFR,C3AR1,FGF2,POLR2G,TICAM1,PPP1R15A,PIAS3,IL6ST,ADAM17,DNAJC3,POLR2L,KIT,PAXIP1,IL4R,FUBP1,IL15,HFE,SLC7A5,HNRNPD,SPTBN1,TLE1,IL4,LAMTOR5,TAF1C,TAF1B,INHBA,AGER,EPX,RIF1,IL1R1,SOD1,PDE4D,KRAS,H1-10,PDCD10,IL12A,CD81,PKP1,GAPDH,ALOX12,CD2,ZMIZ1,OLFM1,FOXD1,CD58,CD86,MT3,NCK1"
"1007","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",5.88287201811925e-05,0.00637237136906087,0.29671621146457,1.5122033611696,1,695,"RPS4Y1,ZFP36,BCL6,H3-3B,SRGN,CDKN1A,DDIT3,RPL10A,YBX3,POU3F2,RPS5,RPL4,INHBB,RGS2,ZNF148,IL6,SYT11,TIPARP,APOE,MERTK,RPL35,EZR,HSPB1,RPS24,RPL18,H4C3,RPS6,RPL23,SERBP1,ZFP36L1,SYNCRIP,RPS17,RPL37,RPS29,RPL11,RPL28,H2AZ1,CLDN5,PABPC4,MIR22HG,TMF1,RPLP1,CD46,PSMA5,SERPINE2,TNFRSF21,RPS23,NUP153,PSMD10,VIM,RPS11,RPS16,UBC,BTG2,TSNAX,RPL3,RPL30,MEG3,RACK1,IL13RA2,CAPRIN1,EIF4EBP2,CD96,SRSF9,BST2,TWIST1,HNRNPA0,HNRNPC,RIDA,DAPK1,RIPK1,MEF2C,PSMA7,C1QBP,CIRBP,PSMB5,NUP42,CNOT1,JARID2,FMR1,DHX9,TAF15,LSM3,NUP155,IL1RL1,EIF4A3,HIF1A,EXOSC8,CTBP1,NUTF2,NCL,MIF,PDCD4,RPS15A,CCN2,PSMA2,POLR2K,LSM14A,UFD1,RPS14,NUP188,CST7,IRAK3,FYN,CNOT4,HNRNPM,ATAD2B,TENT4A,CD28,GATA6,ANGEL2,UBR2,ROBO1,AXL,TOB1,ETF1,SMAD1,CR1,CRYBA1,RPL27,POLR2D,SOX11,PPM1B,TRAIP,CYLD,POLR2C,PRKRA,H2AX,HELZ,RANBP2,CCNB1,SAMD4A,DDX5,RPS6KA5,EGFR,FGF2,POLR2G,MSL3,SPI1,PRPF18,PSMA4,POLR2L,MPHOSPH8,HFE,SLC7A5,HNRNPD,PSME1,PTBP3,MAPKBP1,RNF216,TRAF3IP1,HNRNPR,H2AC17,IL4,RPL8,PSMB1,GSPT1,PRNP,LAPTM4B,PSMA3,RAC1,APOA1,INHBA,AGER,EPX,PIN1,RIF1,POLR2I,EIF4E2,H1-10,TUT4,EIF2AK1,PSME2,CASC3,PDCD10,IL12A,SMCHD1,CREBZF,PKP1,GAPDH"
"1008","GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.203754439370878,0.762855331862586,0.252356180631637,1.12597901070619,6023,180,"GLUL,GADD45A,SPARC,SOX9,AGT,APOE,HSPB1,PTN,ATP5F1A,NFE2L2,PLPP3,MAP2K3,EGF,PIK3C2A,ANXA3,MEF2C,ARSB,KRIT1,HIF1A,STRAP,VIL1,PIK3CB,BMPR2,CCR6,PDPK1,FOXC2,FUT1,DUSP10,SASH1,MAP4K4,PRCP,FGF2,HRG,ADAM17,IL4,RHOB,SRPX2,RAC1,PRKCE,HAS2,PDCD10,SLIT2,ALOX12,HBEGF,MCC,PTPRG,RHOA,ARF6,FGFR1,PRKCA"
"1009","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.481607430159427,0.909960165640501,0.273107986314381,0.981318470716999,13170,49,"GADD45A,APOE,MEF2C,KRIT1,STRAP,DUSP10,FGF2,HRG,IL4,PDCD10,SLIT2,MCC,PTPRG,RHOA,MEOX2"
"1010","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.472157571125855,0.907849908960644,0.234710630197924,0.990308787740466,13591,121,"SPARC,SOX9,AGT,HSPB1,ATP5F1A,NFE2L2,PLPP3,MAP2K3,EGF,PIK3C2A,ANXA3,HIF1A,VIL1,PIK3CB,BMPR2,CCR6,PDPK1,FOXC2,FUT1,SASH1,MAP4K4,FGF2,ADAM17,RHOB,SRPX2,RAC1,PRKCE,HAS2,ALOX12,HBEGF,ARF6,FGFR1,PRKCA"
"1011","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.845334796926454,0.990920834765416,-0.175976722291103,-0.89793715997972,15401,396,"CORO1A,YWHAE,CDC42EP1,SEPTIN7,P2RX7,DCTN1,TNFSF10,FSCN1,SREBF1,NUMA1,ALOX15,RAPGEF3,GSK3A,CX3CL1,PLEK,DYNC1H1,GSN,TSC1,TOGARAM1,SLF2,WASHC5,MAPT,CDC42EP2,ROCK2,BIN1,LRP5,PAN2,WBP2,ANK1,PPIF,WHAMM,ARPC3,BRD4,TPR,ARHGAP35,SFRP1,ARHGEF5,TAC1,INS,SYNJ1,PRKCQ,HCLS1,ABL1,OGT,MORC2,ANAPC5,CCP110,TEK,MAP2K7,PAK1"
"1012","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",0.656994715325556,0.960499817977065,-0.195818463906745,-0.934016840953383,13177,215,"CORO1A,SPTBN2,TUBB4A,PRKCD,CENPF,TSC2,ARHGEF2,AVP,GSN,LILRB2,CLASP2,FXN,VAT1,TOM1L2,MAPT,AKT1,FKBP4,PPIF,HUWE1,TPR,TJP1,FLII,PHF2,SVIL,FZD9,TBCD,CCP110,RAD50,NOL3,ERCC4,SPEF1,TRIP13,STMN1,RDX,PARP1,KAT2B,PINK1,DNM2,APOBEC1,FEZ1,ARRB2,SMG6,ARAP1,SPTA1,CLASP1,KNTC1,LIF,XRCC1,ANAPC15,CORO2B,ARFGEF1,DUSP1,ERCC1"
"1013","GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.245841877420825,0.784974874267849,0.402518434302759,1.17799166769106,6473,20,"F3,SLC9A3R1,PTPN12,NDRG4,IFT20"
"1014","GOBP_NEGATIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.675537676001857,0.965297492015381,0.334456673226435,0.833007718970598,17463,11,"SLC9A3R1,PTPN12,NDRG4"
"1015","GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",0.422819941750899,0.883181719582083,-0.316306653713453,-1.0176289906082,9871,26,"ATP1A3,CALM3,GJA5,PRKACA"
"1016","GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",0.627521643676733,0.955850824183635,-0.333831726185713,-0.872949413115563,15148,12,"CALM3,GJA5"
"1017","GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",0.53256835567674,0.927932777833616,0.312063624885527,0.945547980453146,14062,23,"NFE2L2,JAK2,BMP7,PDPK1,CFLAR,ALOX12"
"1018","GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0508269906323185,0.510982563158946,0.397843722402181,1.42365016448734,1388,48,"PDE1A,E2F3,STK4,NFE2L2,CAMK2A,JAK2,BMP7,PDCD4,PDPK1,BNIP3,POU4F2,CAPN2,IL12A,CFLAR,ALOX12,GNB1"
"1019","GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.0764610328283782,0.591674313991524,0.462104400549499,1.41488286176016,2023,24,"NFE2L2,CAMK2A,JAK2,BMP7,PDPK1,BNIP3,POU4F2,CAPN2,CFLAR,GNB1"
"1020","GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS",0.137518514298735,0.68532447099743,0.442587473498511,1.31029761299672,3620,21,"E2F3,STK4,CAMK2A,PDCD4,BNIP3,POU4F2,CAPN2,IL12A"
"1021","GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",0.328991483294154,0.853474968636122,0.416360084012455,1.10830829010722,8536,14,"NFE2L2,JAK2,BMP7,PDPK1,CFLAR"
"1022","GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE",0.645439683686272,0.957502385362776,0.303654264820729,0.864719355371237,16976,18,"SOX9,SERPINA3,STRAP,MUC2,MUC4"
"1023","GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",0.97297796664973,0.999838709677419,-0.168916994524787,-0.714747387231466,21063,96,"GSK3A,PLEK,PTH1R,MAS1,FAM3A,AKT1,CLK2,SLC4A1,INS,GCKR,PDK2,OGT"
"1024","GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",0.649582732555599,0.958391260977626,-0.250737655526863,-0.889435414961027,14866,39,"PTH1R,MAS1,AKT1,INS,AVPR1B,KAT2B,INSR,DDB1,GPT,PTH,GPLD1,P2RY6,KAT2A,PTAFR,SRC"
"1025","GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.965580182529335,0.999838709677419,0.18741816932375,0.618280734303159,25920,33,"IL6,VIM,CCN2,SUCO,RAP1A,F2,HDAC2,CYP7A1"
"1026","GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.887159037882323,0.999253326246451,-0.227225725232474,-0.700362678611183,20912,22,"ENG,IHH,SERPINB7,ARRB2,SERPINF2,ITGA2"
"1027","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.214354306709532,0.771714628991267,-0.438117759226683,-1.21998508125123,5133,15,"FSCN1,DDR1,CLASP2"
"1028","GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.909033820758949,0.999838709677419,-0.191608181962172,-0.755691655518595,20265,65,"PHLDB1,LOXL2,CLASP2,EZH2,HPN,ENG,SPRED2,SFRP1,EFNA1"
"1029","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.53465638717769,0.929576716773809,0.275397397054098,0.948331051044018,14493,40,"IL6,WWTR1,TWIST1,BMP7,FERMT2,SDCBP,BAMBI,OLFM1,SMAD4,DAB2,HDAC2,GCNT2,CTNNB1,ACVR1,SMAD2,FOXC1,BMP4,BMP2,TGFB3"
"1030","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.548904554856685,0.935706165659214,-0.314518959389379,-0.933054503468874,13002,19,"HPN,SPRED2,SFRP1,EFNA1"
"1031","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.471808165910564,0.907724758878199,-0.208154400239816,-0.993300029042506,9463,216,"CX3CR1,SOX10,PLXNB3,ASPA,NKX2-2,MAN2A1,MAG,TYROBP,PRKDC,CX3CL1,ITPKA,STAR,MAPT,BIN1,CUL7,OLIG2,SEMA7A,GJC2,DICER1,XRCC2,FN1,BDNF,ABL1,MEGF8,RAB11A,MAP2K1,DOCK1,CXCL12,ARHGDIA,SPINT1,PAK1,MPL,GDI1,RAC3,PLXND1"
"1032","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.382412414766047,0.877658135521097,-0.235545768259399,-1.02929817027311,8131,117,"SOX10,SEMA3B,SPART,DAAM2,MAG,GSK3A,LDLR,ARHGAP4,EFNB3,ACTN4,FRZB,SEMA7A,DICER1,PSEN1,GBP1,NR2E1,ARHGDIA,THY1,PITX3,GDI1,KIAA0319,DRD3"
"1033","GOBP_PROTEIN_KINASE_A_SIGNALING",0.584985994397759,0.940993161624414,0.285176065076043,0.914295396069672,15662,29,"RAB13,EZR,PRKAR2B,MIF"
"1034","GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING",0.754248564802494,0.980668308499553,0.277628948999049,0.790606797347582,19838,18,"PRKAR2B,MIF,AKAP12,PRKAR1A,ADIPOQ,ADRB2,PJA2,PRKAR2A"
"1035","GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",0.328260788482339,0.853121406372617,0.337051195253967,1.08884432049697,8800,30,"NFKBIA,AGT,LPL,PLA2G5,ABCG1,ABCA5,PLA2G10"
"1036","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",0.279609651965082,0.808933461179822,0.410062965380043,1.14961729345473,7334,17,"AGT,LPL,PLA2G5,PLA2G10,NFKB1,ALOX15B,PLA2G2A"
"1037","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",0.724124648511228,0.974741919281662,0.307087534940172,0.80225453792329,18798,13,"NFKBIA,ABCG1,ABCA5"
"1038","GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION",0.550225757010894,0.935706165659214,-0.354808572590982,-0.927802575119427,13282,12,"CLEC3B,HPN,SERPINF2,MELTF,CPB2,RUNX1,THBS1"
"1039","GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.50398751002152,0.916790968008094,-0.330170937893449,-0.964952452619371,11943,18,"C5,MTUS1,PTK2,CSF1R,CSF1,CCL5"
"1040","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.861977548568825,0.993696082096179,-0.265337871771838,-0.693842200341687,20808,12,"PTK2,CSF1R,CSF1,CCL5,THBS1,MAPK3"
"1041","GOBP_FIBROBLAST_MIGRATION",0.860915295960613,0.993634130443958,0.227547917152065,0.735093839513763,23081,30,"SDC4,PDLIM1,FGF2,AKAP12,RAC1,PRKCE,ARID5B,ARHGEF7,SGPL1"
"1042","GOBP_REGULATION_OF_FIBROBLAST_MIGRATION",0.934438040345821,0.999838709677419,-0.208279313086965,-0.650084661068351,22048,23,"ARHGAP4,AKT1,PAK1,PTK2,HAS1,DDR2,ADIPOR2,SLC8A1,ITGB1BP1,FER,THBS1"
"1043","GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION",0.462242657719233,0.905093826045742,-0.380628096947323,-0.995319041847495,11158,12,"AKT1,PAK1,PTK2,DDR2,SLC8A1,THBS1"
"1044","GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",0.497373752532453,0.915505669991795,0.309979055993204,0.968970362935167,13256,26,"GLRX,AHCYL1,CNTN1,KIF5B,ARF1,ATP1B2,FGF12,CHP1,SCN1B"
"1045","GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",0.0801146709022586,0.597322500843982,0.599611698356757,1.4534931990965,2067,10,"ATP1A2,SERPINE2,SLC9A3R1,NEDD4,PRKCE"
